TARGET_CLASS,BranchCoverage
org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,0.8625429553264604
org.apache.commons.math3.geometry.spherical.oned.Arc,1.0
org.apache.commons.math3.geometry.spherical.oned.ArcsSet,0.9285714285714285
org.apache.commons.math3.geometry.spherical.oned.LimitAngle,1.0
org.apache.commons.math3.geometry.spherical.oned.S1Point,0.9803921568627451
org.apache.commons.math3.geometry.spherical.oned.Sphere1D,0.8000000000000002
org.apache.commons.math3.geometry.spherical.oned.SubLimitAngle,1.0
org.apache.commons.math3.geometry.spherical.twod.Circle,0.8928571428571429
org.apache.commons.math3.geometry.spherical.twod.Edge,1.0
org.apache.commons.math3.geometry.spherical.twod.EdgesBuilder,0.14814814814814814
org.apache.commons.math3.geometry.spherical.twod.PropertiesComputer,0.9047619047619048
org.apache.commons.math3.geometry.spherical.twod.S2Point,0.9885057471264368
org.apache.commons.math3.geometry.spherical.twod.Sphere2D,0.75
org.apache.commons.math3.geometry.spherical.twod.SphericalPolygonsSet,0.8487972508591065
org.apache.commons.math3.geometry.spherical.twod.SubCircle,1.0
org.apache.commons.math3.geometry.spherical.twod.Vertex,1.0
org.apache.commons.math3.linear.AbstractFieldMatrix,0.5297845373891001
org.apache.commons.math3.linear.AbstractRealMatrix,0.8195050946142649
org.apache.commons.math3.linear.Array2DRowFieldMatrix,0.9781931464174455
org.apache.commons.math3.linear.Array2DRowRealMatrix,0.9783950617283951
org.apache.commons.math3.linear.ArrayFieldVector,0.8065268065268065
org.apache.commons.math3.linear.ArrayRealVector,0.9961464354527939
org.apache.commons.math3.linear.BiDiagonalTransformer,1.0
org.apache.commons.math3.linear.BlockFieldMatrix,0.6113116726835138
org.apache.commons.math3.linear.BlockRealMatrix,0.734249713631157
org.apache.commons.math3.linear.CholeskyDecomposition,0.4444444444444444
org.apache.commons.math3.linear.ConjugateGradient,1.0
org.apache.commons.math3.linear.DefaultFieldMatrixChangingVisitor,1.0
org.apache.commons.math3.linear.DefaultFieldMatrixPreservingVisitor,1.0
org.apache.commons.math3.linear.DefaultIterativeLinearSolverEvent,1.0
org.apache.commons.math3.linear.DefaultRealMatrixChangingVisitor,1.0
org.apache.commons.math3.linear.DefaultRealMatrixPreservingVisitor,1.0
org.apache.commons.math3.linear.DiagonalMatrix,1.0
org.apache.commons.math3.linear.EigenDecomposition,0.6981132075471699
org.apache.commons.math3.linear.FieldLUDecomposition,0.503030303030303
org.apache.commons.math3.linear.HessenbergTransformer,1.0
org.apache.commons.math3.linear.IllConditionedOperatorException,1.0
org.apache.commons.math3.linear.IterativeLinearSolver,0.8181818181818182
org.apache.commons.math3.linear.IterativeLinearSolverEvent,0.3333333333333333
org.apache.commons.math3.linear.JacobiPreconditioner,1.0
org.apache.commons.math3.linear.LUDecomposition,0.59375
org.apache.commons.math3.linear.MatrixDimensionMismatchException,1.0
org.apache.commons.math3.linear.MatrixUtils,0.8662790697674417
org.apache.commons.math3.linear.NonPositiveDefiniteMatrixException,1.0
org.apache.commons.math3.linear.NonPositiveDefiniteOperatorException,1.0
org.apache.commons.math3.linear.NonSelfAdjointOperatorException,1.0
org.apache.commons.math3.linear.NonSquareMatrixException,1.0
org.apache.commons.math3.linear.NonSquareOperatorException,1.0
org.apache.commons.math3.linear.NonSymmetricMatrixException,1.0
org.apache.commons.math3.linear.OpenMapRealMatrix,0.7395833333333334
org.apache.commons.math3.linear.OpenMapRealVector,0.9977924944812363
org.apache.commons.math3.linear.PreconditionedIterativeLinearSolver,1.0
org.apache.commons.math3.linear.QRDecomposition,0.5
org.apache.commons.math3.linear.RRQRDecomposition,0.8518518518518517
org.apache.commons.math3.linear.RealLinearOperator,1.0
org.apache.commons.math3.linear.RealMatrixFormat,0.9701492537313432
org.apache.commons.math3.linear.RealVector,0.8287795992714025
org.apache.commons.math3.linear.RealVectorFormat,0.9722222222222222
org.apache.commons.math3.linear.RectangularCholeskyDecomposition,1.0
org.apache.commons.math3.linear.SchurTransformer,0.9296296296296297
org.apache.commons.math3.linear.SingularMatrixException,1.0
org.apache.commons.math3.linear.SingularOperatorException,1.0
org.apache.commons.math3.linear.SingularValueDecomposition,0.9174757281553397
org.apache.commons.math3.linear.SparseFieldMatrix,0.9824561403508772
org.apache.commons.math3.linear.SparseFieldVector,0.8774509803921569
org.apache.commons.math3.linear.SparseRealVector,1.0
org.apache.commons.math3.linear.SymmLQ,0.9764705882352942
org.apache.commons.math3.linear.TriDiagonalTransformer,1.0
org.apache.commons.math3.ml.clustering.CentroidCluster,1.0
org.apache.commons.math3.ml.clustering.Cluster,1.0
org.apache.commons.math3.ml.clustering.Clusterer,1.0
org.apache.commons.math3.ml.clustering.DBSCANClusterer,0.98989898989899
org.apache.commons.math3.ml.clustering.DoublePoint,1.0
org.apache.commons.math3.ml.clustering.FuzzyKMeansClusterer,0.9794871794871796
org.apache.commons.math3.ml.clustering.KMeansPlusPlusClusterer,0.888888888888889
org.apache.commons.math3.ml.clustering.MultiKMeansPlusPlusClusterer,1.0
org.apache.commons.math3.ml.clustering.evaluation.ClusterEvaluator,0.9411764705882352
org.apache.commons.math3.ml.clustering.evaluation.SumOfClusterVariances,1.0
org.apache.commons.math3.ml.distance.CanberraDistance,1.0
org.apache.commons.math3.ml.distance.ChebyshevDistance,1.0
org.apache.commons.math3.ml.distance.EarthMoversDistance,1.0
org.apache.commons.math3.ml.distance.EuclideanDistance,1.0
org.apache.commons.math3.ml.distance.ManhattanDistance,1.0
org.apache.commons.math3.ml.neuralnet.FeatureInitializerFactory,0.75
org.apache.commons.math3.ml.neuralnet.MapUtils,0.9736842105263158
org.apache.commons.math3.ml.neuralnet.Network,0.8852459016393442
org.apache.commons.math3.ml.neuralnet.Neuron,0.75
org.apache.commons.math3.ml.neuralnet.oned.NeuronString,0.8148148148148148
org.apache.commons.math3.ml.neuralnet.sofm.KohonenTrainingTask,1.0
org.apache.commons.math3.ml.neuralnet.sofm.KohonenUpdateAction,0.6923076923076922
org.apache.commons.math3.ml.neuralnet.sofm.LearningFactorFunctionFactory,0.8333333333333334
org.apache.commons.math3.ml.neuralnet.sofm.NeighbourhoodSizeFunctionFactory,0.6666666666666666
org.apache.commons.math3.ml.neuralnet.sofm.util.ExponentialDecayFunction,1.0
org.apache.commons.math3.ml.neuralnet.sofm.util.QuasiSigmoidDecayFunction,1.0
org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2D,0.9375
org.apache.commons.math3.ode.AbstractIntegrator,0.7619047619047619
org.apache.commons.math3.ode.AbstractParameterizable,0.0
org.apache.commons.math3.ode.ContinuousOutputModel,0.7543859649122807
org.apache.commons.math3.ode.EquationsMapper,1.0
org.apache.commons.math3.ode.ExpandableStatefulODE,1.0
org.apache.commons.math3.ode.FirstOrderConverter,1.0
org.apache.commons.math3.ode.JacobianMatrices,0.5479452054794521
org.apache.commons.math3.ode.MultistepIntegrator,0.8666666666666667
org.apache.commons.math3.ode.ParameterConfiguration,1.0
org.apache.commons.math3.ode.ParameterJacobianWrapper,0.6
org.apache.commons.math3.ode.ParameterizedWrapper,0.875
org.apache.commons.math3.ode.UnknownParameterException,1.0
org.apache.commons.math3.ode.events.EventFilter,1.0
org.apache.commons.math3.ode.events.EventState,0.2307692307692308
org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegrator,0.9537037037037036
org.apache.commons.math3.ode.nonstiff.AdamsIntegrator,1.0
org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegrator,0.9166666666666666
org.apache.commons.math3.ode.nonstiff.AdamsNordsieckTransformer,0.9090909090909092
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,0.9876543209876544
org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegrator,1.0
org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaStepInterpolator,1.0
org.apache.commons.math3.ode.nonstiff.DormandPrince54Integrator,1.0
org.apache.commons.math3.ode.nonstiff.DormandPrince54StepInterpolator,1.0
org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator,1.0
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator,0.5163398692810458
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,0.946236559139785
org.apache.commons.math3.ode.nonstiff.EulerIntegrator,1.0
org.apache.commons.math3.ode.nonstiff.EulerStepInterpolator,1.0
org.apache.commons.math3.ode.nonstiff.GillIntegrator,1.0
org.apache.commons.math3.ode.nonstiff.GillStepInterpolator,1.0
org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator,0.815426997245179
org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolator,0.8688524590163934
org.apache.commons.math3.ode.nonstiff.HighamHall54Integrator,1.0
org.apache.commons.math3.ode.nonstiff.HighamHall54StepInterpolator,1.0
org.apache.commons.math3.ode.nonstiff.LutherIntegrator,1.0
org.apache.commons.math3.ode.nonstiff.LutherStepInterpolator,1.0
org.apache.commons.math3.ode.nonstiff.MidpointIntegrator,1.0
org.apache.commons.math3.ode.nonstiff.MidpointStepInterpolator,1.0
org.apache.commons.math3.ode.nonstiff.RungeKuttaIntegrator,0.9851851851851853
org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator,0.4646464646464646
org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegrator,1.0
org.apache.commons.math3.ode.nonstiff.ThreeEighthesStepInterpolator,1.0
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,0.8301886792452832
org.apache.commons.math3.ode.sampling.DummyStepHandler,0.75
org.apache.commons.math3.ode.sampling.NordsieckStepInterpolator,0.8604651162790696
org.apache.commons.math3.ode.sampling.StepNormalizer,0.15
org.apache.commons.math3.optim.AbstractConvergenceChecker,1.0
org.apache.commons.math3.optim.AbstractOptimizationProblem,0.0
org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer,0.8148148148148149
org.apache.commons.math3.optim.BaseMultivariateOptimizer,0.8125
org.apache.commons.math3.optim.BaseOptimizer,0.8947368421052632
org.apache.commons.math3.optim.InitialGuess,1.0
org.apache.commons.math3.optim.MaxEval,1.0
org.apache.commons.math3.optim.MaxIter,1.0
org.apache.commons.math3.optim.PointValuePair,0.7272727272727272
org.apache.commons.math3.optim.PointVectorValuePair,0.8333333333333334
org.apache.commons.math3.optim.SimpleBounds,1.0
org.apache.commons.math3.optim.SimplePointChecker,0.5384615384615384
org.apache.commons.math3.optim.SimpleValueChecker,1.0
org.apache.commons.math3.optim.SimpleVectorValueChecker,1.0
org.apache.commons.math3.optim.linear.LinearConstraint,0.9047619047619048
org.apache.commons.math3.optim.linear.LinearConstraintSet,1.0
org.apache.commons.math3.optim.linear.LinearObjectiveFunction,0.8823529411764706
org.apache.commons.math3.optim.linear.LinearOptimizer,1.0
org.apache.commons.math3.optim.linear.NoFeasibleSolutionException,1.0
org.apache.commons.math3.optim.linear.NonNegativeConstraint,1.0
org.apache.commons.math3.optim.linear.SimplexSolver,0.8454106280193235
org.apache.commons.math3.optim.linear.SimplexTableau,0.9606625258799172
org.apache.commons.math3.optim.linear.SolutionCallback,1.0
org.apache.commons.math3.optim.linear.UnboundedSolutionException,1.0
org.apache.commons.math3.optim.nonlinear.scalar.GradientMultivariateOptimizer,1.0
org.apache.commons.math3.optim.nonlinear.scalar.LeastSquaresConverter,1.0
org.apache.commons.math3.optim.nonlinear.scalar.LineSearch,1.0
org.apache.commons.math3.optim.nonlinear.scalar.MultiStartMultivariateOptimizer,0.9285714285714285
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter,0.8666666666666667
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapter,1.0
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer,1.0
org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunction,1.0
org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunctionGradient,1.0
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer,0.2553191489361702
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex,0.9548022598870057
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer,0.06205128205128205
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer,0.10526315789473684
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.MultiDirectionalSimplex,1.0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex,1.0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer,0.3076923076923077
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer,0.5333333333333333
org.apache.commons.math3.optim.nonlinear.vector.JacobianMultivariateVectorOptimizer,0.0
org.apache.commons.math3.optim.nonlinear.vector.ModelFunction,1.0
org.apache.commons.math3.optim.nonlinear.vector.ModelFunctionJacobian,1.0
org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer,1.0
org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer,0.0
org.apache.commons.math3.optim.nonlinear.vector.Target,1.0
org.apache.commons.math3.optim.nonlinear.vector.Weight,1.0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer,0.0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer,0.21428571428571427
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer,0.03317535545023697
org.apache.commons.math3.optim.univariate.BracketFinder,1.0
org.apache.commons.math3.optim.univariate.BrentOptimizer,0.09333333333333334
org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer,0.75
org.apache.commons.math3.optim.univariate.SearchInterval,1.0
org.apache.commons.math3.optim.univariate.SimpleUnivariateValueChecker,1.0
org.apache.commons.math3.optim.univariate.UnivariateObjectiveFunction,1.0
org.apache.commons.math3.optim.univariate.UnivariateOptimizer,1.0
org.apache.commons.math3.optim.univariate.UnivariatePointValuePair,1.0
org.apache.commons.math3.optimization.AbstractConvergenceChecker,0.0
org.apache.commons.math3.optimization.BaseMultivariateMultiStartOptimizer,0.3333333333333333
org.apache.commons.math3.optimization.BaseMultivariateVectorMultiStartOptimizer,0.3333333333333333
org.apache.commons.math3.optimization.DifferentiableMultivariateMultiStartOptimizer,1.0
org.apache.commons.math3.optimization.DifferentiableMultivariateVectorMultiStartOptimizer,1.0
org.apache.commons.math3.optimization.InitialGuess,1.0
org.apache.commons.math3.optimization.LeastSquaresConverter,1.0
org.apache.commons.math3.optimization.MultivariateDifferentiableMultiStartOptimizer,1.0
org.apache.commons.math3.optimization.MultivariateDifferentiableVectorMultiStartOptimizer,1.0
org.apache.commons.math3.optimization.MultivariateMultiStartOptimizer,1.0
org.apache.commons.math3.optimization.PointValuePair,0.7272727272727272
org.apache.commons.math3.optimization.PointVectorValuePair,0.8333333333333334
org.apache.commons.math3.optimization.SimpleBounds,1.0
org.apache.commons.math3.optimization.SimplePointChecker,0.5714285714285714
org.apache.commons.math3.optimization.SimpleValueChecker,0.3333333333333333
org.apache.commons.math3.optimization.SimpleVectorValueChecker,0.2857142857142857
org.apache.commons.math3.optimization.Target,1.0
org.apache.commons.math3.optimization.Weight,1.0
org.apache.commons.math3.optimization.direct.AbstractSimplex,0.0
org.apache.commons.math3.optimization.direct.BOBYQAOptimizer,0.0030769230769230765
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer,0.0
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer,0.0
org.apache.commons.math3.optimization.direct.CMAESOptimizer,0.07142857142857142
org.apache.commons.math3.optimization.direct.MultiDirectionalSimplex,0.5
org.apache.commons.math3.optimization.direct.MultivariateFunctionMappingAdapter,0.8709677419354839
org.apache.commons.math3.optimization.direct.MultivariateFunctionPenaltyAdapter,1.0
org.apache.commons.math3.optimization.direct.NelderMeadSimplex,0.20000000000000004
org.apache.commons.math3.optimization.direct.PowellOptimizer,0.20000000000000004
org.apache.commons.math3.optimization.direct.SimplexOptimizer,0.10714285714285714
org.apache.commons.math3.optimization.fitting.CurveFitter,0.46428571428571425
org.apache.commons.math3.optimization.fitting.GaussianFitter,0.9375
org.apache.commons.math3.optimization.fitting.HarmonicFitter,0.9705882352941176
org.apache.commons.math3.optimization.fitting.PolynomialFitter,1.0
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint,1.0
org.apache.commons.math3.optimization.general.AbstractDifferentiableOptimizer,0.0
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer,0.0
org.apache.commons.math3.optimization.general.AbstractScalarDifferentiableOptimizer,0.0
org.apache.commons.math3.optimization.general.GaussNewtonOptimizer,0.15384615384615385
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer,0.024154589371980683
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizer,0.04444444444444445
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,0.0
org.apache.commons.math3.optimization.linear.LinearConstraint,0.0
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,0.8823529411764706
org.apache.commons.math3.optimization.linear.NoFeasibleSolutionException,1.0
org.apache.commons.math3.optimization.linear.SimplexSolver,0.03571428571428571
org.apache.commons.math3.optimization.linear.SimplexTableau,0.013422818791946308
org.apache.commons.math3.optimization.linear.UnboundedSolutionException,1.0
org.apache.commons.math3.optimization.univariate.BaseAbstractUnivariateOptimizer,0.0
org.apache.commons.math3.optimization.univariate.BracketFinder,0.23214285714285712
org.apache.commons.math3.optimization.univariate.BrentOptimizer,0.06666666666666668
org.apache.commons.math3.optimization.univariate.SimpleUnivariateValueChecker,0.3333333333333333
org.apache.commons.math3.optimization.univariate.UnivariateMultiStartOptimizer,0.32142857142857145
org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,1.0
org.apache.commons.math3.primes.PollardRho,0.9545454545454546
org.apache.commons.math3.primes.Primes,1.0
org.apache.commons.math3.primes.SmallPrimes,0.9901960784313726
org.apache.commons.math3.random.AbstractRandomGenerator,0.0
org.apache.commons.math3.random.AbstractWell,1.0
org.apache.commons.math3.random.BitsStreamGenerator,1.0
org.apache.commons.math3.random.CorrelatedRandomVectorGenerator,1.0
org.apache.commons.math3.random.EmpiricalDistribution,0.9583333333333334
org.apache.commons.math3.random.GaussianRandomGenerator,1.0
org.apache.commons.math3.random.HaltonSequenceGenerator,1.0
org.apache.commons.math3.random.ISAACRandom,0.9310344827586207
org.apache.commons.math3.random.JDKRandomGenerator,1.0
org.apache.commons.math3.random.MersenneTwister,1.0
org.apache.commons.math3.random.RandomAdaptor,1.0
org.apache.commons.math3.random.RandomDataGenerator,0.9326241134751774
org.apache.commons.math3.random.RandomDataImpl,1.0
org.apache.commons.math3.random.RandomGeneratorFactory,0.25
org.apache.commons.math3.random.SobolSequenceGenerator,0.9069767441860463
org.apache.commons.math3.random.StableRandomGenerator,1.0
org.apache.commons.math3.random.SynchronizedRandomGenerator,1.0
org.apache.commons.math3.random.UncorrelatedRandomVectorGenerator,1.0
org.apache.commons.math3.random.UniformRandomGenerator,1.0
org.apache.commons.math3.random.UnitSphereRandomVectorGenerator,1.0
org.apache.commons.math3.random.ValueServer,0.8039215686274509
org.apache.commons.math3.random.Well1024a,1.0
org.apache.commons.math3.random.Well19937a,1.0
org.apache.commons.math3.random.Well19937c,1.0
org.apache.commons.math3.random.Well44497a,1.0
org.apache.commons.math3.random.Well44497b,1.0
org.apache.commons.math3.random.Well512a,1.0
org.apache.commons.math3.special.BesselJ,1.0
org.apache.commons.math3.special.Beta,0.8645833333333334
org.apache.commons.math3.special.Erf,1.0
org.apache.commons.math3.special.Gamma,0.9789473684210529
org.apache.commons.math3.stat.Frequency,0.951219512195122
org.apache.commons.math3.stat.StatUtils,1.0
org.apache.commons.math3.stat.clustering.Cluster,0.0
org.apache.commons.math3.stat.clustering.DBSCANClusterer,0.0
org.apache.commons.math3.stat.clustering.EuclideanDoublePoint,1.0
org.apache.commons.math3.stat.clustering.EuclideanIntegerPoint,1.0
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer,0.0
org.apache.commons.math3.stat.correlation.Covariance,0.9629629629629628
org.apache.commons.math3.stat.correlation.KendallsCorrelation,1.0
org.apache.commons.math3.stat.correlation.PearsonsCorrelation,1.0
org.apache.commons.math3.stat.correlation.SpearmansCorrelation,1.0
org.apache.commons.math3.stat.correlation.StorelessBivariateCovariance,1.0
org.apache.commons.math3.stat.correlation.StorelessCovariance,0.9885057471264368
org.apache.commons.math3.stat.descriptive.AbstractStorelessUnivariateStatistic,1.0
org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic,1.0
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatistics,0.9591836734693876
org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,0.9855072463768116
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatistics,0.9436619718309859
org.apache.commons.math3.stat.descriptive.StatisticalSummaryValues,1.0
org.apache.commons.math3.stat.descriptive.SummaryStatistics,1.0
org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatistics,1.0
org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatistics,1.0
org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatistics,1.0
org.apache.commons.math3.stat.descriptive.moment.FirstMoment,1.0
org.apache.commons.math3.stat.descriptive.moment.FourthMoment,1.0
org.apache.commons.math3.stat.descriptive.moment.GeometricMean,1.0
org.apache.commons.math3.stat.descriptive.moment.Kurtosis,0.9545454545454546
org.apache.commons.math3.stat.descriptive.moment.Mean,0.9499999999999998
org.apache.commons.math3.stat.descriptive.moment.SecondMoment,1.0
org.apache.commons.math3.stat.descriptive.moment.SemiVariance,1.0
org.apache.commons.math3.stat.descriptive.moment.Skewness,1.0
org.apache.commons.math3.stat.descriptive.moment.StandardDeviation,1.0
org.apache.commons.math3.stat.descriptive.moment.ThirdMoment,1.0
org.apache.commons.math3.stat.descriptive.moment.Variance,0.8983050847457626
org.apache.commons.math3.stat.descriptive.moment.VectorialCovariance,0.967741935483871
org.apache.commons.math3.stat.descriptive.moment.VectorialMean,1.0
org.apache.commons.math3.stat.descriptive.rank.Max,1.0
org.apache.commons.math3.stat.descriptive.rank.Median,1.0
org.apache.commons.math3.stat.descriptive.rank.Min,1.0
org.apache.commons.math3.stat.descriptive.rank.PSquarePercentile,0.8757396449704142
org.apache.commons.math3.stat.descriptive.rank.Percentile,0.8756613756613757
org.apache.commons.math3.stat.descriptive.summary.Product,0.8823529411764706
org.apache.commons.math3.stat.descriptive.summary.Sum,0.8823529411764706
org.apache.commons.math3.stat.descriptive.summary.SumOfLogs,0.9166666666666666
org.apache.commons.math3.stat.descriptive.summary.SumOfSquares,0.9166666666666666
org.apache.commons.math3.stat.inference.BinomialTest,0.967741935483871
org.apache.commons.math3.stat.inference.ChiSquareTest,1.0
org.apache.commons.math3.stat.inference.GTest,0.9777777777777777
org.apache.commons.math3.stat.inference.KolmogorovSmirnovTest,0.8946360153256704
org.apache.commons.math3.stat.inference.MannWhitneyUTest,1.0
org.apache.commons.math3.stat.inference.OneWayAnova,1.0
org.apache.commons.math3.stat.inference.TTest,0.9782608695652174
org.apache.commons.math3.stat.inference.TestUtils,1.0
org.apache.commons.math3.stat.inference.WilcoxonSignedRankTest,0.9487179487179488
org.apache.commons.math3.stat.interval.AgrestiCoullInterval,1.0
org.apache.commons.math3.stat.interval.ClopperPearsonInterval,0.6
org.apache.commons.math3.stat.interval.ConfidenceInterval,1.0
org.apache.commons.math3.stat.interval.IntervalUtils,1.0
org.apache.commons.math3.stat.interval.NormalApproximationInterval,1.0
org.apache.commons.math3.stat.interval.WilsonScoreInterval,1.0
org.apache.commons.math3.stat.ranking.NaturalRanking,0.975
org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression,0.8870967741935484
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegression,1.0
org.apache.commons.math3.stat.regression.MillerUpdatingRegression,0.5149342891278376
org.apache.commons.math3.stat.regression.ModelSpecificationException,1.0
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegression,1.0
org.apache.commons.math3.stat.regression.RegressionResults,1.0
org.apache.commons.math3.stat.regression.SimpleRegression,0.9705882352941176
org.apache.commons.math3.transform.FastCosineTransformer,1.0
org.apache.commons.math3.transform.FastFourierTransformer,0.5346534653465347
org.apache.commons.math3.transform.FastHadamardTransformer,1.0
org.apache.commons.math3.transform.FastSineTransformer,1.0
org.apache.commons.math3.transform.TransformUtils,1.0
org.apache.commons.math3.util.ArithmeticUtils,0.9767932489451475
org.apache.commons.math3.util.BigReal,1.0
org.apache.commons.math3.util.BigRealField,0.8000000000000002
org.apache.commons.math3.util.CentralPivotingStrategy,1.0
org.apache.commons.math3.util.Combinations,0.5769230769230769
org.apache.commons.math3.util.CombinatoricsUtils,0.936026936026936
org.apache.commons.math3.util.CompositeFormat,0.935483870967742
org.apache.commons.math3.util.ContinuedFraction,0.0
org.apache.commons.math3.util.Decimal64,1.0
org.apache.commons.math3.util.Decimal64Field,1.0
org.apache.commons.math3.util.DefaultTransformer,1.0
org.apache.commons.math3.util.FastMath,0.8723958333333334
org.apache.commons.math3.util.FastMathCalc,0.8769230769230769
org.apache.commons.math3.util.FastMathLiteralArrays,1.0
org.apache.commons.math3.util.Incrementor,1.0
org.apache.commons.math3.util.IterationEvent,1.0
org.apache.commons.math3.util.KthSelector,0.975609756097561
org.apache.commons.math3.util.MathArrays,0.9725738396624473
org.apache.commons.math3.util.MathUtils,1.0
org.apache.commons.math3.util.MedianOf3PivotingStrategy,1.0
org.apache.commons.math3.util.MultidimensionalCounter,0.975609756097561
org.apache.commons.math3.util.OpenIntToDoubleHashMap,0.98989898989899
org.apache.commons.math3.util.OpenIntToFieldHashMap,0.9899999999999999
org.apache.commons.math3.util.Pair,1.0
org.apache.commons.math3.util.Precision,0.9908675799086758
org.apache.commons.math3.util.RandomPivotingStrategy,1.0
org.apache.commons.math3.util.ResizableDoubleArray,0.9708994708994708
org.apache.commons.math3.util.TransformerMap,0.967741935483871
org.apache.ivy.Ivy,0.8048780487804879
org.apache.ivy.Ivy14,1.0
org.apache.ivy.Main,0.14285714285714285
org.apache.ivy.ant.AddPathTask,0.8333333333333334
org.apache.ivy.ant.AntMessageLogger,0.8214285714285714
org.apache.ivy.ant.BuildOBRTask,0.8260869565217391
org.apache.ivy.ant.ConvertManifestTask,1.0
org.apache.ivy.ant.FixDepsTask,0.42857142857142855
org.apache.ivy.ant.IvyAntSettings,0.8522727272727273
org.apache.ivy.ant.IvyArtifactProperty,0.42857142857142855
org.apache.ivy.ant.IvyArtifactReport,0.2682926829268293
org.apache.ivy.ant.IvyBuildList,0.2465753424657534
org.apache.ivy.ant.IvyBuildNumber,0.2333333333333333
org.apache.ivy.ant.IvyCacheFileset,0.40540540540540543
org.apache.ivy.ant.IvyCachePath,0.44
org.apache.ivy.ant.IvyCacheTask,0.1176470588235294
org.apache.ivy.ant.IvyCheck,0.375
org.apache.ivy.ant.IvyCleanCache,0.3333333333333333
org.apache.ivy.ant.IvyConfigure,0.7741935483870968
org.apache.ivy.ant.IvyConflict,1.0
org.apache.ivy.ant.IvyConvertPom,1.0
org.apache.ivy.ant.IvyDeliver,0.3333333333333333
org.apache.ivy.ant.IvyDependency,1.0
org.apache.ivy.ant.IvyDependencyArtifact,1.0
org.apache.ivy.ant.IvyDependencyConf,1.0
org.apache.ivy.ant.IvyDependencyExclude,1.0
org.apache.ivy.ant.IvyDependencyInclude,1.0
org.apache.ivy.ant.IvyDependencyTree,0.075
org.apache.ivy.ant.IvyDependencyUpdateChecker,0.12280701754385966
