TARGET_CLASS,BranchCoverage
org.apache.commons.lang3.math.IEEE754rUtils,0.8222222222222222
org.apache.commons.lang3.math.NumberUtils,0.7059101654846337
org.apache.commons.lang3.mutable.MutableBoolean,1.0
org.apache.commons.lang3.mutable.MutableByte,1.0
org.apache.commons.lang3.mutable.MutableDouble,1.0
org.apache.commons.lang3.mutable.MutableFloat,1.0
org.apache.commons.lang3.mutable.MutableInt,1.0
org.apache.commons.lang3.mutable.MutableLong,1.0
org.apache.commons.lang3.mutable.MutableObject,1.0
org.apache.commons.lang3.mutable.MutableShort,1.0
org.apache.commons.lang3.reflect.ConstructorUtils,0.7857142857142857
org.apache.commons.lang3.reflect.FieldUtils,0.5740000000000001
org.apache.commons.lang3.reflect.InheritanceUtils,1.0
org.apache.commons.lang3.reflect.MemberUtils,0.206896551724138
org.apache.commons.lang3.reflect.MethodUtils,0.4617283950617284
org.apache.commons.lang3.reflect.TypeLiteral,0.0
org.apache.commons.lang3.reflect.TypeUtils,0.5006198347107439
org.apache.commons.lang3.text.CompositeFormat,1.0
org.apache.commons.lang3.text.ExtendedMessageFormat,0.14179104477611942
org.apache.commons.lang3.text.FormattableUtils,1.0
org.apache.commons.lang3.text.StrBuilder,0.7494488188976377
org.apache.commons.lang3.text.StrLookup,1.0
org.apache.commons.lang3.text.StrMatcher,0.9883720930232558
org.apache.commons.lang3.text.StrSubstitutor,0.8161764705882352
org.apache.commons.lang3.text.StrTokenizer,0.961654135338346
org.apache.commons.lang3.text.WordUtils,0.974757281553398
org.apache.commons.lang3.text.translate.AggregateTranslator,1.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator,0.047619047619047616
org.apache.commons.lang3.text.translate.CodePointTranslator,0.0
org.apache.commons.lang3.text.translate.EntityArrays,1.0
org.apache.commons.lang3.text.translate.JavaUnicodeEscaper,1.0
org.apache.commons.lang3.text.translate.LookupTranslator,0.99375
org.apache.commons.lang3.text.translate.NumericEntityEscaper,1.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper,0.2560000000000001
org.apache.commons.lang3.text.translate.OctalUnescaper,0.6599999999999999
org.apache.commons.lang3.text.translate.UnicodeEscaper,1.0
org.apache.commons.lang3.text.translate.UnicodeUnescaper,0.6764705882352942
org.apache.commons.lang3.text.translate.UnicodeUnpairedSurrogateRemover,1.0
org.apache.commons.lang3.time.DateFormatUtils,1.0
org.apache.commons.lang3.time.DateUtils,0.8434482758620689
org.apache.commons.lang3.time.DurationFormatUtils,0.8422360248447205
org.apache.commons.lang3.time.FastDateFormat,0.9704545454545456
org.apache.commons.lang3.time.FastDateParser,0.6208860759493671
org.apache.commons.lang3.time.FastDatePrinter,0.6407142857142857
org.apache.commons.lang3.time.FastTimeZone,0.4736842105263158
org.apache.commons.lang3.time.FormatCache,0.4225806451612903
org.apache.commons.lang3.time.GmtTimeZone,1.0
org.apache.commons.lang3.time.StopWatch,0.912280701754386
org.apache.commons.lang3.tuple.ImmutablePair,1.0
org.apache.commons.lang3.tuple.ImmutableTriple,1.0
org.apache.commons.lang3.tuple.MutablePair,1.0
org.apache.commons.lang3.tuple.MutableTriple,1.0
org.apache.commons.lang3.tuple.Pair,0.9684210526315792
org.apache.commons.lang3.tuple.Triple,0.9952380952380953
org.apache.commons.math3.analysis.FunctionUtils,0.2
org.apache.commons.math3.analysis.differentiation.DSCompiler,0.4695081967213115
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,0.9106382978723404
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator,0.2777777777777777
org.apache.commons.math3.analysis.differentiation.GradientFunction,1.0
org.apache.commons.math3.analysis.differentiation.JacobianFunction,1.0
org.apache.commons.math3.analysis.differentiation.SparseGradient,0.9538011695906432
org.apache.commons.math3.analysis.function.Abs,1.0
org.apache.commons.math3.analysis.function.Acos,1.0
org.apache.commons.math3.analysis.function.Acosh,1.0
org.apache.commons.math3.analysis.function.Add,1.0
org.apache.commons.math3.analysis.function.Asin,1.0
org.apache.commons.math3.analysis.function.Asinh,1.0
org.apache.commons.math3.analysis.function.Atan,1.0
org.apache.commons.math3.analysis.function.Atan2,1.0
org.apache.commons.math3.analysis.function.Atanh,1.0
org.apache.commons.math3.analysis.function.Cbrt,1.0
org.apache.commons.math3.analysis.function.Ceil,1.0
org.apache.commons.math3.analysis.function.Constant,0.75
org.apache.commons.math3.analysis.function.Cos,1.0
org.apache.commons.math3.analysis.function.Cosh,0.75
org.apache.commons.math3.analysis.function.Divide,1.0
org.apache.commons.math3.analysis.function.Exp,1.0
org.apache.commons.math3.analysis.function.Expm1,1.0
org.apache.commons.math3.analysis.function.Floor,1.0
org.apache.commons.math3.analysis.function.Gaussian,0.9892857142857142
org.apache.commons.math3.analysis.function.HarmonicOscillator,1.0
org.apache.commons.math3.analysis.function.Identity,0.75
org.apache.commons.math3.analysis.function.Inverse,1.0
org.apache.commons.math3.analysis.function.Log,1.0
org.apache.commons.math3.analysis.function.Log10,1.0
org.apache.commons.math3.analysis.function.Log1p,1.0
org.apache.commons.math3.analysis.function.Logistic,1.0
org.apache.commons.math3.analysis.function.Logit,0.9962962962962962
org.apache.commons.math3.analysis.function.Max,1.0
org.apache.commons.math3.analysis.function.Min,1.0
org.apache.commons.math3.analysis.function.Minus,0.75
org.apache.commons.math3.analysis.function.Multiply,1.0
org.apache.commons.math3.analysis.function.Pow,1.0
org.apache.commons.math3.analysis.function.Power,1.0
org.apache.commons.math3.analysis.function.Rint,1.0
org.apache.commons.math3.analysis.function.Sigmoid,1.0
org.apache.commons.math3.analysis.function.Signum,1.0
org.apache.commons.math3.analysis.function.Sin,0.75
org.apache.commons.math3.analysis.function.Sinc,1.0
org.apache.commons.math3.analysis.function.Sinh,0.75
org.apache.commons.math3.analysis.function.Sqrt,1.0
org.apache.commons.math3.analysis.function.StepFunction,1.0
org.apache.commons.math3.analysis.function.Subtract,1.0
org.apache.commons.math3.analysis.function.Tan,1.0
org.apache.commons.math3.analysis.function.Tanh,1.0
org.apache.commons.math3.analysis.function.Ulp,1.0
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,0.9411764705882352
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegrator,1.0
org.apache.commons.math3.analysis.integration.LegendreGaussIntegrator,1.0
org.apache.commons.math3.analysis.integration.MidPointIntegrator,0.9401709401709402
org.apache.commons.math3.analysis.integration.RombergIntegrator,0.9615384615384616
org.apache.commons.math3.analysis.integration.SimpsonIntegrator,0.9230769230769232
org.apache.commons.math3.analysis.integration.TrapezoidIntegrator,0.9533333333333334
org.apache.commons.math3.analysis.integration.gauss.BaseRuleFactory,0.7272727272727274
org.apache.commons.math3.analysis.integration.gauss.GaussIntegrator,1.0
org.apache.commons.math3.analysis.integration.gauss.GaussIntegratorFactory,1.0
org.apache.commons.math3.analysis.integration.gauss.HermiteRuleFactory,0.98
org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionRuleFactory,0.9615384615384616
org.apache.commons.math3.analysis.integration.gauss.LegendreRuleFactory,1.0
org.apache.commons.math3.analysis.integration.gauss.SymmetricGaussIntegrator,1.0
org.apache.commons.math3.analysis.interpolation.AkimaSplineInterpolator,0.5678571428571428
org.apache.commons.math3.analysis.interpolation.BicubicInterpolator,0.6090909090909091
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolator,0.055555555555555566
org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.HermiteInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.LinearInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.LoessInterpolator,0.4872727272727273
org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolatingFunction,0.7789473684210526
org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.NevilleInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.PiecewiseBicubicSplineInterpolatingFunction,0.5115384615384615
org.apache.commons.math3.analysis.interpolation.PiecewiseBicubicSplineInterpolator,0.9333333333333332
org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolator,0.17647058823529413
org.apache.commons.math3.analysis.interpolation.SplineInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.TricubicInterpolator,0.5176470588235296
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolator,0.018181818181818184
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolator,0.9000000000000001
org.apache.commons.math3.analysis.polynomials.PolynomialFunction,0.9861111111111108
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeForm,1.0
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonForm,1.0
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction,0.9911764705882352
org.apache.commons.math3.analysis.polynomials.PolynomialsUtils,0.9565217391304348
org.apache.commons.math3.analysis.solvers.AbstractDifferentiableUnivariateSolver,0.0
org.apache.commons.math3.analysis.solvers.AbstractPolynomialSolver,1.0
org.apache.commons.math3.analysis.solvers.AbstractUnivariateDifferentiableSolver,0.75
org.apache.commons.math3.analysis.solvers.AbstractUnivariateSolver,1.0
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,1.0
org.apache.commons.math3.analysis.solvers.BaseSecantSolver,0.73
org.apache.commons.math3.analysis.solvers.BisectionSolver,1.0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,0.9184210526315788
org.apache.commons.math3.analysis.solvers.BrentSolver,0.8977272727272727
org.apache.commons.math3.analysis.solvers.IllinoisSolver,1.0
org.apache.commons.math3.analysis.solvers.LaguerreSolver,0.924074074074074
org.apache.commons.math3.analysis.solvers.MullerSolver,0.8205128205128206
org.apache.commons.math3.analysis.solvers.MullerSolver2,0.8521739130434783
org.apache.commons.math3.analysis.solvers.NewtonSolver,0.7999999999999999
org.apache.commons.math3.analysis.solvers.PegasusSolver,1.0
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolver,1.0
org.apache.commons.math3.analysis.solvers.RiddersSolver,0.9684210526315792
org.apache.commons.math3.analysis.solvers.SecantSolver,0.976923076923077
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,0.9375
org.apache.commons.math3.complex.Complex,0.9647959183673468
org.apache.commons.math3.complex.ComplexField,0.7999999999999999
org.apache.commons.math3.complex.ComplexFormat,0.937037037037037
org.apache.commons.math3.complex.ComplexUtils,1.0
org.apache.commons.math3.complex.Quaternion,0.9905660377358492
org.apache.commons.math3.complex.RootsOfUnity,1.0
org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFP,0.1139240506329114
org.apache.commons.math3.dfp.Dfp,0.18516421291053228
org.apache.commons.math3.dfp.DfpDec,0.05797101449275361
org.apache.commons.math3.dfp.DfpField,0.13749999999999998
org.apache.commons.math3.dfp.DfpMath,0.046969696969696974
org.apache.commons.math3.distribution.AbstractIntegerDistribution,0.8265306122448979
org.apache.commons.math3.distribution.AbstractMultivariateRealDistribution,0.9142857142857144
org.apache.commons.math3.distribution.AbstractRealDistribution,0.774074074074074
org.apache.commons.math3.distribution.BetaDistribution,1.0
org.apache.commons.math3.distribution.BinomialDistribution,1.0
org.apache.commons.math3.distribution.CauchyDistribution,0.9961538461538462
org.apache.commons.math3.distribution.ChiSquaredDistribution,1.0
org.apache.commons.math3.distribution.ConstantRealDistribution,1.0
org.apache.commons.math3.distribution.EnumeratedDistribution,0.7454545454545454
org.apache.commons.math3.distribution.EnumeratedIntegerDistribution,1.0
org.apache.commons.math3.distribution.EnumeratedRealDistribution,0.9926829268292682
org.apache.commons.math3.distribution.ExponentialDistribution,1.0
org.apache.commons.math3.distribution.FDistribution,1.0
org.apache.commons.math3.distribution.GammaDistribution,0.9893617021276596
org.apache.commons.math3.distribution.GeometricDistribution,1.0
org.apache.commons.math3.distribution.GumbelDistribution,1.0
org.apache.commons.math3.distribution.HypergeometricDistribution,0.9775
org.apache.commons.math3.distribution.KolmogorovSmirnovDistribution,0.9079999999999999
org.apache.commons.math3.distribution.LaplaceDistribution,1.0
org.apache.commons.math3.distribution.LevyDistribution,1.0
org.apache.commons.math3.distribution.LogNormalDistribution,0.9794117647058824
org.apache.commons.math3.distribution.LogisticDistribution,1.0
org.apache.commons.math3.distribution.MixtureMultivariateNormalDistribution,1.0
org.apache.commons.math3.distribution.MixtureMultivariateRealDistribution,0.5434782608695652
org.apache.commons.math3.distribution.MultivariateNormalDistribution,1.0
org.apache.commons.math3.distribution.NakagamiDistribution,1.0
org.apache.commons.math3.distribution.NormalDistribution,1.0
org.apache.commons.math3.distribution.ParetoDistribution,1.0
org.apache.commons.math3.distribution.PascalDistribution,1.0
org.apache.commons.math3.distribution.PoissonDistribution,0.9464285714285714
org.apache.commons.math3.distribution.SaddlePointExpansion,1.0
org.apache.commons.math3.distribution.TDistribution,0.9615384615384616
org.apache.commons.math3.distribution.TriangularDistribution,0.968
org.apache.commons.math3.distribution.UniformIntegerDistribution,0.7909090909090908
org.apache.commons.math3.distribution.UniformRealDistribution,1.0
org.apache.commons.math3.distribution.WeibullDistribution,0.9971428571428572
org.apache.commons.math3.distribution.ZipfDistribution,1.0
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximization,0.4833333333333335
org.apache.commons.math3.exception.ConvergenceException,1.0
org.apache.commons.math3.exception.DimensionMismatchException,1.0
org.apache.commons.math3.exception.InsufficientDataException,1.0
org.apache.commons.math3.exception.MathArithmeticException,1.0
org.apache.commons.math3.exception.MathIllegalArgumentException,1.0
org.apache.commons.math3.exception.MathIllegalNumberException,1.0
org.apache.commons.math3.exception.MathIllegalStateException,1.0
org.apache.commons.math3.exception.MathInternalError,1.0
org.apache.commons.math3.exception.MathParseException,1.0
org.apache.commons.math3.exception.MathRuntimeException,1.0
org.apache.commons.math3.exception.MathUnsupportedOperationException,1.0
org.apache.commons.math3.exception.MaxCountExceededException,1.0
org.apache.commons.math3.exception.MultiDimensionMismatchException,1.0
org.apache.commons.math3.exception.NoBracketingException,1.0
org.apache.commons.math3.exception.NoDataException,1.0
org.apache.commons.math3.exception.NonMonotonicSequenceException,1.0
org.apache.commons.math3.exception.NotANumberException,1.0
org.apache.commons.math3.exception.NotFiniteNumberException,1.0
org.apache.commons.math3.exception.NotPositiveException,1.0
org.apache.commons.math3.exception.NotStrictlyPositiveException,1.0
org.apache.commons.math3.exception.NullArgumentException,1.0
org.apache.commons.math3.exception.NumberIsTooLargeException,1.0
org.apache.commons.math3.exception.NumberIsTooSmallException,1.0
org.apache.commons.math3.exception.OutOfRangeException,1.0
org.apache.commons.math3.exception.TooManyEvaluationsException,1.0
org.apache.commons.math3.exception.TooManyIterationsException,1.0
org.apache.commons.math3.exception.ZeroException,1.0
org.apache.commons.math3.exception.util.ArgUtils,0.625
org.apache.commons.math3.exception.util.DummyLocalizable,1.0
org.apache.commons.math3.exception.util.ExceptionContext,0.4242424242424242
org.apache.commons.math3.filter.DefaultMeasurementModel,1.0
org.apache.commons.math3.filter.DefaultProcessModel,1.0
org.apache.commons.math3.filter.KalmanFilter,0.8871794871794872
org.apache.commons.math3.fitting.AbstractCurveFitter,1.0
org.apache.commons.math3.fitting.CurveFitter,0.7777777777777778
org.apache.commons.math3.fitting.GaussianCurveFitter,0.8720588235294118
org.apache.commons.math3.fitting.GaussianFitter,0.9375
org.apache.commons.math3.fitting.HarmonicCurveFitter,0.7368421052631577
org.apache.commons.math3.fitting.HarmonicFitter,0.9235294117647058
org.apache.commons.math3.fitting.PolynomialCurveFitter,0.857142857142857
org.apache.commons.math3.fitting.PolynomialFitter,1.0
org.apache.commons.math3.fitting.SimpleCurveFitter,1.0
org.apache.commons.math3.fitting.WeightedObservedPoint,1.0
org.apache.commons.math3.fitting.WeightedObservedPoints,1.0
org.apache.commons.math3.fitting.leastsquares.AbstractEvaluation,1.0
org.apache.commons.math3.fitting.leastsquares.DenseWeightedEvaluation,1.0
org.apache.commons.math3.fitting.leastsquares.EvaluationRmsChecker,1.0
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizer,0.5451612903225806
org.apache.commons.math3.fitting.leastsquares.LeastSquaresAdapter,1.0
org.apache.commons.math3.fitting.leastsquares.LeastSquaresBuilder,1.0
org.apache.commons.math3.fitting.leastsquares.LeastSquaresFactory,0.7261904761904762
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizer,0.055813953488372085
org.apache.commons.math3.fitting.leastsquares.OptimumImpl,1.0
org.apache.commons.math3.fraction.AbstractFormat,0.9636363636363638
org.apache.commons.math3.fraction.BigFraction,0.9401459854014595
org.apache.commons.math3.fraction.BigFractionField,0.7999999999999999
org.apache.commons.math3.fraction.BigFractionFormat,0.9382352941176472
org.apache.commons.math3.fraction.Fraction,0.9584745762711864
org.apache.commons.math3.fraction.FractionConversionException,1.0
org.apache.commons.math3.fraction.FractionField,0.7999999999999999
org.apache.commons.math3.fraction.FractionFormat,0.937037037037037
org.apache.commons.math3.fraction.ProperBigFractionFormat,0.6862745098039217
org.apache.commons.math3.fraction.ProperFractionFormat,0.7230769230769232
org.apache.commons.math3.genetics.AbstractListChromosome,0.0
org.apache.commons.math3.genetics.BinaryChromosome,0.11111111111111112
org.apache.commons.math3.genetics.BinaryMutation,0.4
org.apache.commons.math3.genetics.Chromosome,0.0
org.apache.commons.math3.genetics.ChromosomePair,1.0
org.apache.commons.math3.genetics.CycleCrossover,0.4259259259259259
org.apache.commons.math3.genetics.ElitisticListPopulation,0.9333333333333332
org.apache.commons.math3.genetics.FixedElapsedTime,1.0
org.apache.commons.math3.genetics.FixedGenerationCount,1.0
org.apache.commons.math3.genetics.GeneticAlgorithm,0.7269230769230769
org.apache.commons.math3.genetics.InvalidRepresentationException,1.0
org.apache.commons.math3.genetics.ListPopulation,0.8275862068965518
org.apache.commons.math3.genetics.NPointCrossover,0.2352941176470588
org.apache.commons.math3.genetics.OnePointCrossover,0.18181818181818185
org.apache.commons.math3.genetics.OrderedCrossover,0.4368421052631579
org.apache.commons.math3.genetics.RandomKey,0.2972972972972973
org.apache.commons.math3.genetics.RandomKeyMutation,0.6666666666666667
org.apache.commons.math3.genetics.TournamentSelection,0.7500000000000001
org.apache.commons.math3.genetics.UniformCrossover,0.4
org.apache.commons.math3.geometry.VectorFormat,0.8153846153846154
org.apache.commons.math3.geometry.enclosing.EnclosingBall,1.0
org.apache.commons.math3.geometry.enclosing.WelzlEncloser,0.923809523809524
org.apache.commons.math3.geometry.euclidean.oned.Euclidean1D,0.7999999999999999
org.apache.commons.math3.geometry.euclidean.oned.Interval,1.0
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,0.8952755905511811
org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,1.0
org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint,1.0
org.apache.commons.math3.geometry.euclidean.oned.Vector1D,0.9956521739130436
org.apache.commons.math3.geometry.euclidean.oned.Vector1DFormat,1.0
org.apache.commons.math3.geometry.euclidean.threed.CardanEulerSingularityException,1.0
org.apache.commons.math3.geometry.euclidean.threed.Euclidean3D,0.75
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation,0.0
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D,0.0
org.apache.commons.math3.geometry.euclidean.threed.Line,0.9741935483870968
org.apache.commons.math3.geometry.euclidean.threed.NotARotationMatrixException,1.0
org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor,0.2547169811320755
org.apache.commons.math3.geometry.euclidean.threed.Plane,1.0
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet,0.6875
org.apache.commons.math3.geometry.euclidean.threed.Rotation,0.8845528455284553
org.apache.commons.math3.geometry.euclidean.threed.RotationOrder,1.0
org.apache.commons.math3.geometry.euclidean.threed.Segment,1.0
org.apache.commons.math3.geometry.euclidean.threed.SphereGenerator,1.0
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinates,0.7999999999999999
org.apache.commons.math3.geometry.euclidean.threed.SubLine,1.0
org.apache.commons.math3.geometry.euclidean.threed.SubPlane,1.0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,0.9607843137254904
org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormat,0.990909090909091
org.apache.commons.math3.geometry.euclidean.twod.DiskGenerator,1.0
org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D,0.75
org.apache.commons.math3.geometry.euclidean.twod.Line,0.9399999999999996
org.apache.commons.math3.geometry.euclidean.twod.NestedLoops,0.7033333333333334
org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet,0.7838842975206611
org.apache.commons.math3.geometry.euclidean.twod.Segment,1.0
org.apache.commons.math3.geometry.euclidean.twod.SubLine,1.0
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,0.9818181818181816
org.apache.commons.math3.geometry.euclidean.twod.Vector2DFormat,1.0
org.apache.commons.math3.geometry.euclidean.twod.hull.AbstractConvexHullGenerator2D,1.0
org.apache.commons.math3.geometry.euclidean.twod.hull.AklToussaintHeuristic,0.7608695652173915
org.apache.commons.math3.geometry.euclidean.twod.hull.ConvexHull2D,1.0
org.apache.commons.math3.geometry.euclidean.twod.hull.MonotoneChain,0.8761904761904763
org.apache.commons.math3.geometry.partitioning.AbstractRegion,0.7935483870967741
org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane,0.7695652173913043
org.apache.commons.math3.geometry.partitioning.BSPTree,0.7831999999999999
org.apache.commons.math3.geometry.partitioning.BoundaryAttribute,1.0
org.apache.commons.math3.geometry.partitioning.BoundaryBuilder,0.8352941176470587
org.apache.commons.math3.geometry.partitioning.BoundaryProjection,1.0
org.apache.commons.math3.geometry.partitioning.BoundaryProjector,0.45625
org.apache.commons.math3.geometry.partitioning.BoundarySizeVisitor,0.975
org.apache.commons.math3.geometry.partitioning.Characterization,0.872413793103448
org.apache.commons.math3.geometry.partitioning.InsideFinder,0.8052631578947368
org.apache.commons.math3.geometry.partitioning.NodesSet,1.0
org.apache.commons.math3.geometry.partitioning.RegionFactory,0.8399999999999999
org.apache.commons.math3.geometry.partitioning.utilities.AVLTree,0.9289017341040464
org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,0.7381443298969073
org.apache.commons.math3.geometry.spherical.oned.Arc,1.0
org.apache.commons.math3.geometry.spherical.oned.ArcsSet,0.8653846153846156
org.apache.commons.math3.geometry.spherical.oned.LimitAngle,1.0
org.apache.commons.math3.geometry.spherical.oned.S1Point,0.9882352941176472
org.apache.commons.math3.geometry.spherical.oned.Sphere1D,0.7999999999999999
org.apache.commons.math3.geometry.spherical.oned.SubLimitAngle,0.93
org.apache.commons.math3.geometry.spherical.twod.Circle,0.8928571428571429
org.apache.commons.math3.geometry.spherical.twod.Edge,0.9894736842105264
org.apache.commons.math3.geometry.spherical.twod.EdgesBuilder,0.14814814814814814
org.apache.commons.math3.geometry.spherical.twod.PropertiesComputer,0.6095238095238095
org.apache.commons.math3.geometry.spherical.twod.S2Point,1.0
org.apache.commons.math3.geometry.spherical.twod.Sphere2D,0.75
org.apache.commons.math3.geometry.spherical.twod.SphericalPolygonsSet,0.7587628865979382
org.apache.commons.math3.geometry.spherical.twod.SubCircle,1.0
org.apache.commons.math3.geometry.spherical.twod.Vertex,1.0
org.apache.commons.math3.linear.AbstractFieldMatrix,0.223574144486692
org.apache.commons.math3.linear.AbstractRealMatrix,0.4558951965065502
org.apache.commons.math3.linear.Array2DRowFieldMatrix,0.7037383177570093
org.apache.commons.math3.linear.Array2DRowRealMatrix,0.8583333333333334
org.apache.commons.math3.linear.ArrayFieldVector,0.0
org.apache.commons.math3.linear.ArrayRealVector,0.945086705202312
org.apache.commons.math3.linear.BiDiagonalTransformer,0.9724680432645036
org.apache.commons.math3.linear.BlockFieldMatrix,0.18050541516245489
org.apache.commons.math3.linear.BlockRealMatrix,0.4329896907216496
org.apache.commons.math3.linear.CholeskyDecomposition,0.4351851851851852
org.apache.commons.math3.linear.ConjugateGradient,0.9714285714285712
org.apache.commons.math3.linear.DefaultFieldMatrixChangingVisitor,1.0
org.apache.commons.math3.linear.DefaultFieldMatrixPreservingVisitor,1.0
org.apache.commons.math3.linear.DefaultIterativeLinearSolverEvent,1.0
org.apache.commons.math3.linear.DefaultRealMatrixChangingVisitor,1.0
org.apache.commons.math3.linear.DefaultRealMatrixPreservingVisitor,1.0
org.apache.commons.math3.linear.DiagonalMatrix,0.9680851063829788
org.apache.commons.math3.linear.EigenDecomposition,0.4834905660377358
org.apache.commons.math3.linear.FieldLUDecomposition,0.3745454545454545
org.apache.commons.math3.linear.HessenbergTransformer,0.8581818181818182
org.apache.commons.math3.linear.IllConditionedOperatorException,1.0
org.apache.commons.math3.linear.IterativeLinearSolver,0.8181818181818181
org.apache.commons.math3.linear.IterativeLinearSolverEvent,0.33333333333333337
org.apache.commons.math3.linear.JacobiPreconditioner,1.0
org.apache.commons.math3.linear.LUDecomposition,0.55625
org.apache.commons.math3.linear.MatrixDimensionMismatchException,1.0
org.apache.commons.math3.linear.MatrixUtils,0.6947674418604649
org.apache.commons.math3.linear.NonPositiveDefiniteMatrixException,1.0
org.apache.commons.math3.linear.NonPositiveDefiniteOperatorException,1.0
org.apache.commons.math3.linear.NonSelfAdjointOperatorException,1.0
org.apache.commons.math3.linear.NonSquareMatrixException,1.0
org.apache.commons.math3.linear.NonSquareOperatorException,1.0
org.apache.commons.math3.linear.NonSymmetricMatrixException,1.0
org.apache.commons.math3.linear.OpenMapRealMatrix,0.5125
org.apache.commons.math3.linear.OpenMapRealVector,0.8966887417218544
org.apache.commons.math3.linear.PreconditionedIterativeLinearSolver,0.9846153846153848
org.apache.commons.math3.linear.QRDecomposition,0.5
org.apache.commons.math3.linear.RRQRDecomposition,0.8518518518518519
org.apache.commons.math3.linear.RealLinearOperator,1.0
org.apache.commons.math3.linear.RealMatrixFormat,0.8567164179104478
org.apache.commons.math3.linear.RealVector,0.6256830601092895
org.apache.commons.math3.linear.RealVectorFormat,0.9527777777777776
org.apache.commons.math3.linear.RectangularCholeskyDecomposition,1.0
org.apache.commons.math3.linear.SchurTransformer,0.8933333333333333
org.apache.commons.math3.linear.SingularMatrixException,1.0
org.apache.commons.math3.linear.SingularOperatorException,1.0
org.apache.commons.math3.linear.SingularValueDecomposition,0.8932038834951458
org.apache.commons.math3.linear.SparseFieldMatrix,0.8842105263157893
org.apache.commons.math3.linear.SparseFieldVector,0.0
org.apache.commons.math3.linear.SparseRealVector,1.0
org.apache.commons.math3.linear.SymmLQ,0.8423529411764704
org.apache.commons.math3.linear.TriDiagonalTransformer,0.953061224489796
org.apache.commons.math3.ml.clustering.CentroidCluster,1.0
org.apache.commons.math3.ml.clustering.Cluster,1.0
org.apache.commons.math3.ml.clustering.Clusterer,1.0
org.apache.commons.math3.ml.clustering.DBSCANClusterer,0.9272727272727272
org.apache.commons.math3.ml.clustering.DoublePoint,1.0
org.apache.commons.math3.ml.clustering.FuzzyKMeansClusterer,0.3876923076923077
org.apache.commons.math3.ml.clustering.KMeansPlusPlusClusterer,0.4266666666666665
org.apache.commons.math3.ml.clustering.MultiKMeansPlusPlusClusterer,1.0
org.apache.commons.math3.ml.clustering.evaluation.ClusterEvaluator,0.9411764705882352
org.apache.commons.math3.ml.clustering.evaluation.SumOfClusterVariances,1.0
org.apache.commons.math3.ml.distance.CanberraDistance,1.0
org.apache.commons.math3.ml.distance.ChebyshevDistance,1.0
org.apache.commons.math3.ml.distance.EarthMoversDistance,1.0
org.apache.commons.math3.ml.distance.EuclideanDistance,1.0
org.apache.commons.math3.ml.distance.ManhattanDistance,1.0
