TARGET_CLASS,BranchCoverage
org.apache.commons.math3.optim.MaxEval,1.0
org.apache.commons.math3.optim.MaxIter,1.0
org.apache.commons.math3.optim.PointValuePair,0.7272727272727274
org.apache.commons.math3.optim.PointVectorValuePair,0.8333333333333333
org.apache.commons.math3.optim.SimpleBounds,1.0
org.apache.commons.math3.optim.SimplePointChecker,0.5384615384615384
org.apache.commons.math3.optim.SimpleValueChecker,1.0
org.apache.commons.math3.optim.SimpleVectorValueChecker,1.0
org.apache.commons.math3.optim.linear.LinearConstraint,0.9047619047619049
org.apache.commons.math3.optim.linear.LinearConstraintSet,1.0
org.apache.commons.math3.optim.linear.LinearObjectiveFunction,0.8823529411764708
org.apache.commons.math3.optim.linear.LinearOptimizer,1.0
org.apache.commons.math3.optim.linear.NoFeasibleSolutionException,1.0
org.apache.commons.math3.optim.linear.NonNegativeConstraint,1.0
org.apache.commons.math3.optim.linear.SimplexSolver,0.4231884057971014
org.apache.commons.math3.optim.linear.SimplexTableau,0.8925465838509318
org.apache.commons.math3.optim.linear.SolutionCallback,1.0
org.apache.commons.math3.optim.linear.UnboundedSolutionException,1.0
org.apache.commons.math3.optim.nonlinear.scalar.GradientMultivariateOptimizer,1.0
org.apache.commons.math3.optim.nonlinear.scalar.LeastSquaresConverter,0.9473684210526316
org.apache.commons.math3.optim.nonlinear.scalar.LineSearch,1.0
org.apache.commons.math3.optim.nonlinear.scalar.MultiStartMultivariateOptimizer,0.9285714285714286
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter,0.8133333333333332
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapter,1.0
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer,1.0
org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunction,1.0
org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunctionGradient,1.0
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer,0.2553191489361702
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex,0.8220338983050848
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer,0.05092307692307692
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer,0.10025062656641602
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.MultiDirectionalSimplex,0.84375
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex,0.64
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer,0.30769230769230765
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer,0.53
org.apache.commons.math3.optim.nonlinear.vector.JacobianMultivariateVectorOptimizer,0.0
org.apache.commons.math3.optim.nonlinear.vector.ModelFunction,1.0
org.apache.commons.math3.optim.nonlinear.vector.ModelFunctionJacobian,1.0
org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer,0.9615384615384615
org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer,0.0
org.apache.commons.math3.optim.nonlinear.vector.Target,1.0
org.apache.commons.math3.optim.nonlinear.vector.Weight,1.0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer,0.0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer,0.21428571428571425
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer,0.03317535545023697
org.apache.commons.math3.optim.univariate.BracketFinder,1.0
org.apache.commons.math3.optim.univariate.BrentOptimizer,0.09333333333333335
org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer,0.75
org.apache.commons.math3.optim.univariate.SearchInterval,1.0
org.apache.commons.math3.optim.univariate.SimpleUnivariateValueChecker,1.0
org.apache.commons.math3.optim.univariate.UnivariateObjectiveFunction,1.0
org.apache.commons.math3.optim.univariate.UnivariateOptimizer,1.0
org.apache.commons.math3.optim.univariate.UnivariatePointValuePair,1.0
org.apache.commons.math3.optimization.AbstractConvergenceChecker,0.0
org.apache.commons.math3.optimization.BaseMultivariateMultiStartOptimizer,0.33333333333333337
org.apache.commons.math3.optimization.BaseMultivariateVectorMultiStartOptimizer,0.33333333333333337
org.apache.commons.math3.optimization.DifferentiableMultivariateMultiStartOptimizer,1.0
org.apache.commons.math3.optimization.DifferentiableMultivariateVectorMultiStartOptimizer,1.0
org.apache.commons.math3.optimization.InitialGuess,1.0
org.apache.commons.math3.optimization.LeastSquaresConverter,0.9263157894736842
org.apache.commons.math3.optimization.MultivariateDifferentiableMultiStartOptimizer,1.0
org.apache.commons.math3.optimization.MultivariateDifferentiableVectorMultiStartOptimizer,1.0
org.apache.commons.math3.optimization.MultivariateMultiStartOptimizer,1.0
org.apache.commons.math3.optimization.PointValuePair,0.7272727272727274
org.apache.commons.math3.optimization.PointVectorValuePair,0.8333333333333333
org.apache.commons.math3.optimization.SimpleBounds,1.0
org.apache.commons.math3.optimization.SimplePointChecker,0.5714285714285713
org.apache.commons.math3.optimization.SimpleValueChecker,0.33333333333333337
org.apache.commons.math3.optimization.SimpleVectorValueChecker,0.28571428571428564
org.apache.commons.math3.optimization.Target,1.0
org.apache.commons.math3.optimization.Weight,1.0
org.apache.commons.math3.optimization.direct.AbstractSimplex,0.0
org.apache.commons.math3.optimization.direct.BOBYQAOptimizer,0.0030769230769230774
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer,0.0
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer,0.0
org.apache.commons.math3.optimization.direct.CMAESOptimizer,0.07142857142857141
org.apache.commons.math3.optimization.direct.MultiDirectionalSimplex,0.5
org.apache.commons.math3.optimization.direct.MultivariateFunctionMappingAdapter,0.8193548387096774
org.apache.commons.math3.optimization.direct.MultivariateFunctionPenaltyAdapter,1.0
org.apache.commons.math3.optimization.direct.NelderMeadSimplex,0.19999999999999998
org.apache.commons.math3.optimization.direct.PowellOptimizer,0.19999999999999998
org.apache.commons.math3.optimization.direct.SimplexOptimizer,0.10714285714285712
org.apache.commons.math3.optimization.fitting.CurveFitter,0.4642857142857143
org.apache.commons.math3.optimization.fitting.GaussianFitter,0.9359375
org.apache.commons.math3.optimization.fitting.HarmonicFitter,0.9323529411764706
org.apache.commons.math3.optimization.fitting.PolynomialFitter,1.0
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint,1.0
org.apache.commons.math3.optimization.general.AbstractDifferentiableOptimizer,0.0
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer,0.0
org.apache.commons.math3.optimization.general.AbstractScalarDifferentiableOptimizer,0.0
org.apache.commons.math3.optimization.general.GaussNewtonOptimizer,0.15384615384615383
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer,0.02415458937198068
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizer,0.04444444444444445
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,0.0
org.apache.commons.math3.optimization.linear.LinearConstraint,0.0
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,0.8823529411764708
org.apache.commons.math3.optimization.linear.NoFeasibleSolutionException,1.0
org.apache.commons.math3.optimization.linear.SimplexSolver,0.035714285714285705
org.apache.commons.math3.optimization.linear.SimplexTableau,0.013422818791946307
org.apache.commons.math3.optimization.linear.UnboundedSolutionException,1.0
org.apache.commons.math3.optimization.univariate.BaseAbstractUnivariateOptimizer,0.0
org.apache.commons.math3.optimization.univariate.BracketFinder,0.23214285714285715
org.apache.commons.math3.optimization.univariate.BrentOptimizer,0.06666666666666667
org.apache.commons.math3.optimization.univariate.SimpleUnivariateValueChecker,0.33333333333333337
org.apache.commons.math3.optimization.univariate.UnivariateMultiStartOptimizer,0.3214285714285715
org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,1.0
org.apache.commons.math3.primes.PollardRho,0.931818181818182
org.apache.commons.math3.primes.Primes,1.0
org.apache.commons.math3.primes.SmallPrimes,0.9147058823529413
org.apache.commons.math3.random.AbstractRandomGenerator,0.0
org.apache.commons.math3.random.AbstractWell,0.953846153846154
org.apache.commons.math3.random.BitsStreamGenerator,1.0
org.apache.commons.math3.random.CorrelatedRandomVectorGenerator,1.0
org.apache.commons.math3.random.EmpiricalDistribution,0.9193181818181818
org.apache.commons.math3.random.GaussianRandomGenerator,1.0
org.apache.commons.math3.random.HaltonSequenceGenerator,0.968421052631579
org.apache.commons.math3.random.ISAACRandom,0.9310344827586208
org.apache.commons.math3.random.JDKRandomGenerator,1.0
org.apache.commons.math3.random.MersenneTwister,1.0
org.apache.commons.math3.random.RandomAdaptor,1.0
org.apache.commons.math3.random.RandomDataGenerator,0.8372340425531917
org.apache.commons.math3.random.RandomDataImpl,1.0
org.apache.commons.math3.random.RandomGeneratorFactory,0.25
org.apache.commons.math3.random.SobolSequenceGenerator,0.9069767441860463
org.apache.commons.math3.random.StableRandomGenerator,0.9708333333333334
org.apache.commons.math3.random.SynchronizedRandomGenerator,1.0
org.apache.commons.math3.random.UncorrelatedRandomVectorGenerator,1.0
org.apache.commons.math3.random.UniformRandomGenerator,1.0
org.apache.commons.math3.random.UnitSphereRandomVectorGenerator,1.0
org.apache.commons.math3.random.ValueServer,0.7784313725490196
org.apache.commons.math3.random.Well1024a,1.0
org.apache.commons.math3.random.Well19937a,1.0
org.apache.commons.math3.random.Well19937c,1.0
org.apache.commons.math3.random.Well44497a,1.0
org.apache.commons.math3.random.Well44497b,1.0
org.apache.commons.math3.random.Well512a,1.0
org.apache.commons.math3.special.BesselJ,0.9875912408759124
org.apache.commons.math3.special.Beta,0.85
org.apache.commons.math3.special.Erf,1.0
org.apache.commons.math3.special.Gamma,0.9726315789473684
org.apache.commons.math3.stat.Frequency,0.95
org.apache.commons.math3.stat.StatUtils,1.0
org.apache.commons.math3.stat.clustering.Cluster,0.0
org.apache.commons.math3.stat.clustering.DBSCANClusterer,0.0
org.apache.commons.math3.stat.clustering.EuclideanDoublePoint,1.0
org.apache.commons.math3.stat.clustering.EuclideanIntegerPoint,1.0
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer,0.0
org.apache.commons.math3.stat.correlation.Covariance,0.9629629629629626
org.apache.commons.math3.stat.correlation.KendallsCorrelation,1.0
org.apache.commons.math3.stat.correlation.PearsonsCorrelation,1.0
org.apache.commons.math3.stat.correlation.SpearmansCorrelation,0.8913043478260869
org.apache.commons.math3.stat.correlation.StorelessBivariateCovariance,1.0
org.apache.commons.math3.stat.correlation.StorelessCovariance,0.9
org.apache.commons.math3.stat.descriptive.AbstractStorelessUnivariateStatistic,1.0
org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic,1.0
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatistics,0.8959183673469389
org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,0.9855072463768118
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatistics,0.771830985915493
org.apache.commons.math3.stat.descriptive.StatisticalSummaryValues,1.0
org.apache.commons.math3.stat.descriptive.SummaryStatistics,0.9989247311827956
org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatistics,1.0
org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatistics,1.0
org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatistics,1.0
org.apache.commons.math3.stat.descriptive.moment.FirstMoment,1.0
org.apache.commons.math3.stat.descriptive.moment.FourthMoment,1.0
org.apache.commons.math3.stat.descriptive.moment.GeometricMean,1.0
org.apache.commons.math3.stat.descriptive.moment.Kurtosis,0.9545454545454548
org.apache.commons.math3.stat.descriptive.moment.Mean,0.95
org.apache.commons.math3.stat.descriptive.moment.SecondMoment,1.0
org.apache.commons.math3.stat.descriptive.moment.SemiVariance,1.0
org.apache.commons.math3.stat.descriptive.moment.Skewness,1.0
org.apache.commons.math3.stat.descriptive.moment.StandardDeviation,1.0
org.apache.commons.math3.stat.descriptive.moment.ThirdMoment,1.0
org.apache.commons.math3.stat.descriptive.moment.Variance,0.8983050847457628
org.apache.commons.math3.stat.descriptive.moment.VectorialCovariance,0.9677419354838712
org.apache.commons.math3.stat.descriptive.moment.VectorialMean,1.0
org.apache.commons.math3.stat.descriptive.rank.Max,1.0
org.apache.commons.math3.stat.descriptive.rank.Median,1.0
org.apache.commons.math3.stat.descriptive.rank.Min,1.0
org.apache.commons.math3.stat.descriptive.rank.PSquarePercentile,0.8142011834319527
org.apache.commons.math3.stat.descriptive.rank.Percentile,0.7825396825396825
org.apache.commons.math3.stat.descriptive.summary.Product,0.8823529411764708
org.apache.commons.math3.stat.descriptive.summary.Sum,0.8823529411764708
org.apache.commons.math3.stat.descriptive.summary.SumOfLogs,0.9166666666666666
org.apache.commons.math3.stat.descriptive.summary.SumOfSquares,0.9166666666666666
org.apache.commons.math3.stat.inference.BinomialTest,0.9677419354838712
org.apache.commons.math3.stat.inference.ChiSquareTest,0.9558823529411764
org.apache.commons.math3.stat.inference.GTest,0.9633333333333333
org.apache.commons.math3.stat.inference.KolmogorovSmirnovTest,0.8229885057471265
org.apache.commons.math3.stat.inference.MannWhitneyUTest,1.0
org.apache.commons.math3.stat.inference.OneWayAnova,1.0
org.apache.commons.math3.stat.inference.TTest,0.9478260869565217
org.apache.commons.math3.stat.inference.TestUtils,1.0
org.apache.commons.math3.stat.inference.WilcoxonSignedRankTest,0.9282051282051282
org.apache.commons.math3.stat.interval.AgrestiCoullInterval,1.0
org.apache.commons.math3.stat.interval.ClopperPearsonInterval,0.6
org.apache.commons.math3.stat.interval.ConfidenceInterval,1.0
org.apache.commons.math3.stat.interval.IntervalUtils,1.0
org.apache.commons.math3.stat.interval.NormalApproximationInterval,1.0
org.apache.commons.math3.stat.interval.WilsonScoreInterval,1.0
org.apache.commons.math3.stat.ranking.NaturalRanking,0.9749999999999999
org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression,0.7870967741935482
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegression,0.9125
org.apache.commons.math3.stat.regression.MillerUpdatingRegression,0.3419354838709677
org.apache.commons.math3.stat.regression.ModelSpecificationException,1.0
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegression,1.0
org.apache.commons.math3.stat.regression.RegressionResults,0.9818181818181817
org.apache.commons.math3.stat.regression.SimpleRegression,0.9301470588235295
org.apache.commons.math3.transform.FastCosineTransformer,1.0
org.apache.commons.math3.transform.FastFourierTransformer,0.5346534653465348
org.apache.commons.math3.transform.FastHadamardTransformer,1.0
org.apache.commons.math3.transform.FastSineTransformer,1.0
org.apache.commons.math3.transform.TransformUtils,1.0
org.apache.commons.math3.util.ArithmeticUtils,0.9215189873417723
org.apache.commons.math3.util.BigReal,0.9945945945945945
org.apache.commons.math3.util.BigRealField,0.7999999999999999
org.apache.commons.math3.util.CentralPivotingStrategy,1.0
org.apache.commons.math3.util.Combinations,0.5749999999999998
org.apache.commons.math3.util.CombinatoricsUtils,0.9151515151515153
org.apache.commons.math3.util.CompositeFormat,0.9225806451612903
org.apache.commons.math3.util.ContinuedFraction,0.0
org.apache.commons.math3.util.Decimal64,1.0
org.apache.commons.math3.util.Decimal64Field,1.0
org.apache.commons.math3.util.DefaultTransformer,1.0
org.apache.commons.math3.util.FastMath,0.8044642857142857
org.apache.commons.math3.util.FastMathCalc,0.8430769230769231
org.apache.commons.math3.util.FastMathLiteralArrays,1.0
org.apache.commons.math3.util.Incrementor,1.0
org.apache.commons.math3.util.IterationEvent,1.0
org.apache.commons.math3.util.KthSelector,0.9756097560975612
org.apache.commons.math3.util.MathArrays,0.9244462025316456
org.apache.commons.math3.util.MathUtils,0.9985074626865671
org.apache.commons.math3.util.MedianOf3PivotingStrategy,0.8181818181818183
org.apache.commons.math3.util.MultidimensionalCounter,0.9707317073170731
org.apache.commons.math3.util.OpenIntToDoubleHashMap,0.9828282828282827
org.apache.commons.math3.util.OpenIntToFieldHashMap,0.905
org.apache.commons.math3.util.Pair,1.0
org.apache.commons.math3.util.Precision,0.9321917808219178
org.apache.commons.math3.util.RandomPivotingStrategy,1.0
org.apache.commons.math3.util.ResizableDoubleArray,0.9674603174603176
org.apache.commons.math3.util.TransformerMap,0.9548387096774194
org.apache.ivy.Ivy,0.8048780487804879
org.apache.ivy.Ivy14,0.9538461538461538
org.apache.ivy.Main,0.14285714285714285
org.apache.ivy.ant.AddPathTask,0.7222222222222222
org.apache.ivy.ant.AntBuildTrigger,0.8666666666666667
org.apache.ivy.ant.AntCallTrigger,0.39130434782608703
org.apache.ivy.ant.AntMessageLogger,0.5714285714285714
org.apache.ivy.ant.BuildOBRTask,0.782608695652174
org.apache.ivy.ant.ConvertManifestTask,1.0
org.apache.ivy.ant.FixDepsTask,0.42857142857142855
org.apache.ivy.ant.IvyAntSettings,0.7727272727272727
org.apache.ivy.ant.IvyArtifactProperty,0.42857142857142855
org.apache.ivy.ant.IvyArtifactReport,0.25609756097560976
org.apache.ivy.ant.IvyBuildList,0.2465753424657534
org.apache.ivy.ant.IvyBuildNumber,0.225
org.apache.ivy.ant.IvyCacheFileset,0.40540540540540543
org.apache.ivy.ant.IvyCachePath,0.44
org.apache.ivy.ant.IvyCacheTask,0.1176470588235294
org.apache.ivy.ant.IvyCheck,0.375
org.apache.ivy.ant.IvyCleanCache,0.3333333333333333
org.apache.ivy.ant.IvyConfigure,0.7741935483870968
org.apache.ivy.ant.IvyConflict,1.0
org.apache.ivy.ant.IvyConvertPom,1.0
org.apache.ivy.ant.IvyDeliver,0.3333333333333333
org.apache.ivy.ant.IvyDependency,1.0
org.apache.ivy.ant.IvyDependencyArtifact,1.0
org.apache.ivy.ant.IvyDependencyConf,1.0
org.apache.ivy.ant.IvyDependencyExclude,1.0
org.apache.ivy.ant.IvyDependencyInclude,1.0
org.apache.ivy.ant.IvyDependencyTree,0.075
org.apache.ivy.ant.IvyDependencyUpdateChecker,0.12280701754385966
org.apache.ivy.ant.IvyExclude,1.0
org.apache.ivy.ant.IvyExtractFromSources,0.4090909090909091
org.apache.ivy.ant.IvyFindRevision,0.8095238095238095
org.apache.ivy.ant.IvyInfo,0.2653061224489796
org.apache.ivy.ant.IvyInstall,0.4516129032258064
org.apache.ivy.ant.IvyListModules,0.8181818181818182
org.apache.ivy.ant.IvyMakePom,0.7377049180327869
org.apache.ivy.ant.IvyPostResolveTask,0.4587155963302753
org.apache.ivy.ant.IvyPublish,0.6545454545454545
org.apache.ivy.ant.IvyReport,0.27
org.apache.ivy.ant.IvyRepositoryReport,0.48461538461538467
org.apache.ivy.ant.IvyResolve,0.4029850746268657
org.apache.ivy.ant.IvyResources,0.7333333333333333
org.apache.ivy.ant.IvyRetrieve,0.55
org.apache.ivy.ant.IvyTask,0.7258064516129032
org.apache.ivy.ant.IvyVar,0.4074074074074074
org.apache.ivy.ant.MapperAdapter,1.0
org.apache.ivy.ant.PackageMapping,1.0
org.apache.ivy.core.ExecutionRelativeUrlResolver,1.0
org.apache.ivy.core.IvyContext,0.9758064516129032
org.apache.ivy.core.IvyPatternHelper,0.7948717948717948
org.apache.ivy.core.IvyThread,1.0
org.apache.ivy.core.LogOptions,1.0
org.apache.ivy.core.NormalRelativeUrlResolver,1.0
org.apache.ivy.core.RelativeUrlResolver,1.0
org.apache.ivy.core.cache.ArtifactOrigin,1.0
org.apache.ivy.core.cache.CacheDownloadOptions,1.0
org.apache.ivy.core.cache.CacheMetadataOptions,1.0
org.apache.ivy.core.cache.CacheResourceOptions,1.0
org.apache.ivy.core.cache.CacheUtil,1.0
org.apache.ivy.core.cache.DefaultRepositoryCacheManager,0.4056338028169014
org.apache.ivy.core.cache.DefaultResolutionCacheManager,0.5660377358490566
org.apache.ivy.core.cache.ModuleDescriptorMemoryCache,0.9047619047619048
org.apache.ivy.core.cache.ParserSettingsMonitor,0.20833333333333331
org.apache.ivy.core.check.CheckEngine,0.03448275862068965
org.apache.ivy.core.deliver.DefaultPublishingDRResolver,1.0
org.apache.ivy.core.deliver.DeliverEngine,0.13157894736842105
org.apache.ivy.core.deliver.DeliverOptions,1.0
org.apache.ivy.core.event.EventManager,0.96
org.apache.ivy.core.event.IvyEvent,0.95
org.apache.ivy.core.event.IvyEventFilter,0.9090909090909092
org.apache.ivy.core.event.download.DownloadEvent,1.0
org.apache.ivy.core.event.download.EndArtifactDownloadEvent,1.0
org.apache.ivy.core.event.download.NeedArtifactEvent,1.0
org.apache.ivy.core.event.download.PrepareDownloadEvent,1.0
org.apache.ivy.core.event.download.StartArtifactDownloadEvent,1.0
org.apache.ivy.core.event.publish.PublishEvent,1.0
org.apache.ivy.core.event.publish.StartArtifactPublishEvent,1.0
org.apache.ivy.core.event.resolve.EndResolveEvent,1.0
org.apache.ivy.core.event.resolve.ResolveDependencyEvent,1.0
org.apache.ivy.core.event.resolve.ResolveEvent,1.0
org.apache.ivy.core.event.resolve.StartResolveDependencyEvent,1.0
org.apache.ivy.core.event.resolve.StartResolveEvent,1.0
org.apache.ivy.core.event.retrieve.EndRetrieveArtifactEvent,1.0
org.apache.ivy.core.event.retrieve.EndRetrieveEvent,1.0
org.apache.ivy.core.event.retrieve.RetrieveArtifactEvent,1.0
org.apache.ivy.core.event.retrieve.RetrieveEvent,1.0
org.apache.ivy.core.event.retrieve.StartRetrieveArtifactEvent,1.0
org.apache.ivy.core.event.retrieve.StartRetrieveEvent,1.0
org.apache.ivy.core.install.InstallEngine,0.3414634146341464
org.apache.ivy.core.install.InstallOptions,1.0
org.apache.ivy.core.module.descriptor.AbstractArtifact,0.8148148148148148
org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule,1.0
org.apache.ivy.core.module.descriptor.Configuration,0.6981132075471698
org.apache.ivy.core.module.descriptor.ConfigurationGroup,0.8888888888888888
org.apache.ivy.core.module.descriptor.ConfigurationIntersection,0.9444444444444444
org.apache.ivy.core.module.descriptor.DefaultArtifact,1.0
org.apache.ivy.core.module.descriptor.DefaultDependencyArtifactDescriptor,1.0
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor,0.595
org.apache.ivy.core.module.descriptor.DefaultExcludeRule,1.0
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor,0.8285714285714286
org.apache.ivy.core.module.descriptor.DefaultIncludeRule,1.0
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor,0.6412556053811659
org.apache.ivy.core.module.descriptor.ExtraInfoHolder,1.0
org.apache.ivy.core.module.descriptor.License,1.0
org.apache.ivy.core.module.descriptor.MDArtifact,0.9523809523809524
org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator,0.9473684210526316
org.apache.ivy.core.module.id.ArtifactId,1.0
org.apache.ivy.core.module.id.ArtifactRevisionId,1.0
org.apache.ivy.core.module.id.MatcherLookup,0.9714285714285714
org.apache.ivy.core.module.id.ModuleId,0.9705882352941175
org.apache.ivy.core.module.id.ModuleRevisionId,0.9
org.apache.ivy.core.module.id.ModuleRules,1.0
org.apache.ivy.core.module.status.Status,1.0
org.apache.ivy.core.module.status.StatusManager,1.0
org.apache.ivy.core.pack.ArchivePacking,1.0
org.apache.ivy.core.pack.OsgiBundlePacking,1.0
org.apache.ivy.core.pack.Pack200Packing,0.8181818181818182
org.apache.ivy.core.pack.PackagingManager,0.15384615384615385
org.apache.ivy.core.pack.PackingRegistry,1.0
org.apache.ivy.core.pack.StreamPacking,1.0
org.apache.ivy.core.pack.ZipPacking,0.6666666666666666
org.apache.ivy.core.publish.PublishEngine,0.7142857142857143
org.apache.ivy.core.publish.PublishOptions,1.0
org.apache.ivy.core.report.ArtifactDownloadReport,0.9534883720930232
org.apache.ivy.core.report.ConfigurationResolveReport,0.5795454545454546
org.apache.ivy.core.report.DownloadReport,1.0
org.apache.ivy.core.report.DownloadStatus,1.0
org.apache.ivy.core.report.MetadataArtifactDownloadReport,1.0
org.apache.ivy.core.report.ResolveReport,0.48425196850393704
org.apache.ivy.core.repository.RepositoryManagementEngine,0.2888888888888889
org.apache.ivy.core.resolve.DownloadOptions,1.0
org.apache.ivy.core.resolve.IvyNode,0.4850136239782016
org.apache.ivy.core.resolve.IvyNodeBlacklist,1.0
org.apache.ivy.core.resolve.IvyNodeCallers,0.47435897435897445
org.apache.ivy.core.resolve.IvyNodeEviction,0.485981308411215
org.apache.ivy.core.resolve.IvyNodeUsage,0.7272727272727273
org.apache.ivy.core.resolve.ResolveData,0.6493506493506493
org.apache.ivy.core.resolve.ResolveEngine,0.43902439024390244
org.apache.ivy.core.resolve.ResolveOptions,1.0
org.apache.ivy.core.resolve.ResolveProcessException,1.0
org.apache.ivy.core.resolve.ResolvedModuleRevision,1.0
org.apache.ivy.core.resolve.RestartResolveProcess,1.0
org.apache.ivy.core.resolve.VisitData,1.0
org.apache.ivy.core.resolve.VisitNode,0.5642201834862386
org.apache.ivy.core.retrieve.RetrieveEngine,0.1923076923076923
org.apache.ivy.core.retrieve.RetrieveOptions,1.0
org.apache.ivy.core.retrieve.RetrieveReport,1.0
org.apache.ivy.core.search.ModuleEntry,1.0
org.apache.ivy.core.search.OrganisationEntry,1.0
org.apache.ivy.core.search.RevisionEntry,1.0
org.apache.ivy.core.search.SearchEngine,0.46067415730337086
org.apache.ivy.core.settings.IvyPattern,1.0
org.apache.ivy.core.settings.IvySettings,0.6517857142857143
org.apache.ivy.core.settings.IvyVariableContainerImpl,1.0
org.apache.ivy.core.settings.XmlSettingsParser,0.3938679245283019
org.apache.ivy.core.sort.CollectionOfModulesToSort,1.0
org.apache.ivy.core.sort.MessageBasedNonMatchingVersionReporter,1.0
org.apache.ivy.core.sort.ModuleDescriptorSorter,0.9545454545454546
org.apache.ivy.core.sort.ModuleInSort,0.9666666666666668
org.apache.ivy.core.sort.SilentNonMatchingVersionReporter,1.0
org.apache.ivy.core.sort.SimpleSortEngineSettings,1.0
org.apache.ivy.core.sort.SortEngine,0.6428571428571429
org.apache.ivy.core.sort.SortOptions,1.0
org.apache.ivy.core.sort.WarningNonMatchingVersionReporter,1.0
org.apache.ivy.osgi.core.BundleArtifact,1.0
org.apache.ivy.osgi.core.BundleCapability,1.0
org.apache.ivy.osgi.core.BundleInfo,0.8078125
org.apache.ivy.osgi.core.BundleInfoAdapter,0.7659574468085106
org.apache.ivy.osgi.core.BundleRequirement,1.0
org.apache.ivy.osgi.core.ExecutionEnvironmentProfile,1.0
org.apache.ivy.osgi.core.ExecutionEnvironmentProfileProvider,0.925925925925926
org.apache.ivy.osgi.core.ExportPackage,0.7647058823529411
org.apache.ivy.osgi.core.ManifestHeaderElement,1.0
org.apache.ivy.osgi.core.ManifestHeaderValue,0.8201754385964912
org.apache.ivy.osgi.core.ManifestParser,0.1956521739130435
org.apache.ivy.osgi.core.OSGiManifestParser,1.0
org.apache.ivy.osgi.core.OsgiLatestStrategy,0.6923076923076923
org.apache.ivy.osgi.filter.AndFilter,1.0
org.apache.ivy.osgi.filter.CompareFilter,0.9716666666666667
org.apache.ivy.osgi.filter.MultiOperatorFilter,0.8620689655172413
org.apache.ivy.osgi.filter.NotFilter,1.0
org.apache.ivy.osgi.filter.OSGiFilter,1.0
org.apache.ivy.osgi.filter.OSGiFilterParser,0.8317460317460317
org.apache.ivy.osgi.filter.OrFilter,1.0
org.apache.ivy.osgi.filter.UniOperatorFilter,1.0
org.apache.ivy.osgi.obr.OBRResolver,1.0
org.apache.ivy.osgi.obr.xml.Capability,1.0
org.apache.ivy.osgi.obr.xml.CapabilityAdapter,0.9724137931034482
org.apache.ivy.osgi.obr.xml.CapabilityProperty,1.0
org.apache.ivy.osgi.obr.xml.OBRXMLParser,0.5979591836734695
org.apache.ivy.osgi.obr.xml.OBRXMLWriter,0.7549295774647887
org.apache.ivy.osgi.obr.xml.Requirement,1.0
