file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/repo/AggregatedOSGiResolver.java,org.apache.ivy.osgi.repo.AggregatedOSGiResolver,class,3,3,3,0,4,0,2,1,0,1,0,0,0,34
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/repository/ssh/SshCache.java,org.apache.ivy.plugins.repository.ssh.SshCache,class,17,74,1,0,52,174,27,20,2,15,0,2,18,404
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyAntSettings.java,org.apache.ivy.ant.IvyAntSettings,class,17,78,2,0,60,449,34,29,3,13,0,0,16,332
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/descriptor/DefaultModuleDescriptor.java,org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor,class,28,210,1,0,141,3314,88,84,6,27,0,0,21,755
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/url/CredentialsStore.java,org.apache.ivy.util.url.CredentialsStore,class,2,6,1,0,7,2,4,3,0,3,1,3,3,54
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/core/BundleArtifact.java,org.apache.ivy.osgi.core.BundleArtifact,class,0,4,1,0,0,0,4,4,0,3,0,0,0,38
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/version/SubVersionMatcher.java,org.apache.ivy.plugins.version.SubVersionMatcher,class,2,6,2,0,6,6,4,4,0,0,0,0,0,40
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/event/resolve/StartResolveEvent.java,org.apache.ivy.core.event.resolve.StartResolveEvent,class,2,1,3,0,0,0,1,1,0,1,1,1,0,25
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/Message.java,org.apache.ivy.util.Message,class,2,43,1,0,31,323,26,24,25,7,5,7,42,182
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/resolver/util/URLLister.java,org.apache.ivy.plugins.resolver.util.URLLister,interface,0,2,1,0,0,1,2,0,0,0,0,0,0,32
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/conflict/FixedConflictManager.java,org.apache.ivy.plugins.conflict.FixedConflictManager,class,2,6,2,0,10,0,3,3,0,1,0,0,1,44
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/descriptor/License.java,org.apache.ivy.core.module.descriptor.License,class,0,3,1,0,0,0,3,3,0,2,0,0,0,32
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyOverride.java,org.apache.ivy.ant.IvyOverride,class,4,9,1,0,2,5,6,5,0,5,0,0,0,52
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/core/BundleInfo.java,org.apache.ivy.osgi.core.BundleInfo,class,6,124,1,0,22,703,43,43,0,22,5,5,0,312
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/pack/PackingRegistry.java,org.apache.ivy.core.pack.PackingRegistry,class,4,4,1,0,4,1,3,3,0,1,0,0,0,37
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/tools/analyser/JarModule.java,org.apache.ivy.tools.analyser.JarModule,class,1,4,1,0,0,0,4,4,0,2,0,0,0,37
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/core/ManifestParser.java,org.apache.ivy.osgi.core.ManifestParser,class,8,48,1,0,41,43,10,6,10,17,0,17,12,255
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/id/ModuleRules.java,org.apache.ivy.core.module.id.ModuleRules,class,6,24,1,0,22,49,14,11,0,2,0,0,10,231
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/version/LatestVersionMatcher.java,org.apache.ivy.plugins.version.LatestVersionMatcher,class,4,7,2,0,13,15,6,6,0,0,0,0,3,54
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/descriptor/DependencyArtifactDescriptor.java,org.apache.ivy.core.module.descriptor.DependencyArtifactDescriptor,interface,2,6,1,0,0,15,6,6,0,0,0,0,0,62
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/pack/ZipPacking.java,org.apache.ivy.core.pack.ZipPacking,class,1,17,2,0,15,6,4,3,0,1,0,1,2,87
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyVar.java,org.apache.ivy.ant.IvyVar,class,5,27,3,0,18,38,12,11,0,5,0,0,0,113
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/repository/RepositoryCopyProgressListener.java,org.apache.ivy.plugins.repository.RepositoryCopyProgressListener,class,3,8,1,0,6,0,6,6,0,2,0,0,0,47
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/CollectionUtils.java,org.apache.ivy.util.CollectionUtils,class,0,2,1,0,3,0,1,1,1,0,0,0,0,30
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/sort/SimpleSortEngineSettings.java,org.apache.ivy.core.sort.SimpleSortEngineSettings,class,3,4,1,0,0,2,4,4,0,2,0,0,0,36
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/repo/AbstractFSManifestIterable.java,org.apache.ivy.osgi.repo.AbstractFSManifestIterable,class,3,30,1,1,21,33,10,5,0,5,0,0,2,136
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/version/ChainVersionMatcher.java,org.apache.ivy.plugins.version.ChainVersionMatcher,class,6,29,2,0,14,0,9,9,0,1,0,0,12,143
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/status/StatusManager.java,org.apache.ivy.core.module.status.StatusManager,class,2,38,1,0,30,0,13,12,2,5,0,0,5,130
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/check/CheckEngineSettings.java,org.apache.ivy.core.check.CheckEngineSettings,interface,2,2,1,0,0,1,2,0,0,0,0,0,0,24
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/repository/sftp/SFTPRepository.java,org.apache.ivy.plugins.repository.sftp.SFTPRepository,class,11,59,3,0,45,103,15,10,0,2,0,1,4,264
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/event/EventManager.java,org.apache.ivy.core.event.EventManager,class,7,22,1,0,18,0,11,10,0,1,0,0,2,78
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/IvyPatternHelper.java,org.apache.ivy.core.IvyPatternHelper,class,9,123,1,0,69,358,28,25,24,23,11,13,27,440
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/retrieve/RetrieveOptions.java,org.apache.ivy.core.retrieve.RetrieveOptions,class,4,25,2,0,0,210,24,24,0,15,4,4,0,169
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/AbstractMessageLogger.java,org.apache.ivy.util.AbstractMessageLogger,class,1,23,1,0,11,143,19,17,0,4,0,0,1,174
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/core/OSGiManifestParser.java,org.apache.ivy.osgi.core.OSGiManifestParser,class,11,14,1,0,15,30,9,9,1,2,0,1,3,89
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyListModules.java,org.apache.ivy.ant.IvyListModules,class,9,32,3,0,11,88,17,17,0,8,0,0,4,128
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/resolve/VisitNode.java,org.apache.ivy.core.resolve.VisitNode,class,12,101,1,0,67,0,48,39,1,10,0,0,5,448
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/CopyProgressListener.java,org.apache.ivy.util.CopyProgressListener,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,26
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/deliver/PublishingDependencyRevisionResolver.java,org.apache.ivy.core.deliver.PublishingDependencyRevisionResolver,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,37
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/id/ArtifactId.java,org.apache.ivy.core.module.id.ArtifactId,class,2,12,1,0,9,28,9,9,0,4,0,0,0,94
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyDependency.java,org.apache.ivy.ant.IvyDependency,class,13,31,1,0,12,154,21,20,0,12,0,0,1,151
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/url/IvyAuthenticator.java,org.apache.ivy.util.url.IvyAuthenticator,class,2,26,2,0,30,0,4,1,1,2,0,1,14,138
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyResources.java,org.apache.ivy.ant.IvyResources,class,11,15,6,0,17,0,11,9,0,1,0,0,0,94
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/pack/OsgiBundlePacking.java,org.apache.ivy.core.pack.OsgiBundlePacking,class,1,4,3,0,7,1,2,1,0,1,0,1,1,42
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/search/SearchEngine.java,org.apache.ivy.core.search.SearchEngine,class,11,73,1,0,58,0,13,12,0,1,0,0,17,376
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/FileUtil.java,org.apache.ivy.util.FileUtil,class,5,165,2,0,110,539,38,35,24,4,0,3,33,655
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/deliver/DefaultPublishingDRResolver.java,org.apache.ivy.core.deliver.DefaultPublishingDRResolver,class,3,1,1,0,1,0,1,1,0,0,0,0,0,26
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorWriter.java,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter,class,16,156,1,0,134,171,19,2,18,0,0,0,95,541
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/repo/BundleCapabilityAndLocation.java,org.apache.ivy.osgi.repo.BundleCapabilityAndLocation,class,2,5,1,0,0,2,5,5,0,4,0,0,0,45
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/cache/RepositoryCacheManager.java,org.apache.ivy.core.cache.RepositoryCacheManager,interface,17,10,1,0,0,45,10,10,0,0,0,0,0,180
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/cache/CacheDownloadOptions.java,org.apache.ivy.core.cache.CacheDownloadOptions,class,2,4,1,1,0,2,4,4,0,2,0,0,0,36
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/namespace/NameSpaceHelper.java,org.apache.ivy.plugins.namespace.NameSpaceHelper,class,12,26,1,0,48,45,10,9,9,0,0,0,8,102
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/circular/IgnoreCircularDependencyStrategy.java,org.apache.ivy.plugins.circular.IgnoreCircularDependencyStrategy,class,4,3,3,0,2,3,3,1,1,1,0,1,2,33
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/Checks.java,org.apache.ivy.util.Checks,class,0,10,1,0,4,6,4,3,3,0,0,0,4,56
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyCacheTask.java,org.apache.ivy.ant.IvyCacheTask,class,9,14,4,4,24,1,2,0,0,0,0,0,6,92
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/lock/CreateFileLockStrategy.java,org.apache.ivy.plugins.lock.CreateFileLockStrategy,class,2,1,4,0,1,0,1,1,0,0,0,0,0,24
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/HexEncoder.java,org.apache.ivy.util.HexEncoder,class,2,2,1,0,2,0,1,1,1,1,0,1,0,35
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/id/ModuleRevisionId.java,org.apache.ivy.core.module.id.ModuleRevisionId,class,4,70,2,0,51,188,25,21,11,12,2,8,20,297
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/resolver/IBiblioResolver.java,org.apache.ivy.plugins.resolver.IBiblioResolver,class,17,141,6,0,88,603,37,25,0,9,3,5,28,497
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/publish/PublishOptions.java,org.apache.ivy.core.publish.PublishOptions,class,2,26,1,0,0,299,26,26,0,13,0,0,0,141
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/url/ApacheURLLister.java,org.apache.ivy.util.url.ApacheURLLister,class,2,38,1,0,24,6,4,4,0,1,0,1,4,184
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/updatesite/xml/Archive.java,org.apache.ivy.osgi.updatesite.xml.Archive,class,0,2,1,0,0,1,2,2,0,0,0,0,0,26
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/IvyContext.java,org.apache.ivy.core.IvyContext,class,9,67,1,0,35,324,29,27,7,7,0,1,11,346
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/id/ModuleId.java,org.apache.ivy.core.module.id.ModuleId,class,1,32,1,0,16,16,13,13,4,7,1,3,3,205
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/search/ModuleEntry.java,org.apache.ivy.core.search.ModuleEntry,class,2,6,1,0,2,0,6,6,0,2,0,0,0,42
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder,class,28,153,3,0,95,640,52,42,10,17,1,8,27,647
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/matcher/AbstractPatternMatcher.java,org.apache.ivy.plugins.matcher.AbstractPatternMatcher,class,2,9,1,4,3,8,5,4,0,1,0,0,0,56
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyConflict.java,org.apache.ivy.ant.IvyConflict,class,5,14,1,0,5,5,6,5,0,5,0,0,0,63
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/url/URLHandlerDispatcher.java,org.apache.ivy.util.url.URLHandlerDispatcher,class,4,19,1,0,20,120,17,17,0,2,0,0,0,88
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/MessageLoggerEngine.java,org.apache.ivy.util.MessageLoggerEngine,class,1,35,1,0,33,303,26,24,0,5,0,0,3,173
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/resolver/util/ResolvedResource.java,org.apache.ivy.plugins.resolver.util.ResolvedResource,class,2,5,1,0,2,0,5,5,0,2,0,0,0,40
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,org.apache.ivy.core.cache.DefaultRepositoryCacheManager,class,42,330,1,0,241,3589,89,56,0,32,0,11,110,1373
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/updatesite/xml/UpdateSiteDigestParser.java,org.apache.ivy.osgi.updatesite.xml.UpdateSiteDigestParser,class,7,4,3,0,5,0,2,2,1,2,0,1,1,54
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/updatesite/xml/EclipseFeature.java,org.apache.ivy.osgi.updatesite.xml.EclipseFeature,class,3,30,1,0,2,411,30,30,0,7,0,0,0,122
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/matcher/GlobPatternMatcher.java,org.apache.ivy.plugins.matcher.GlobPatternMatcher,class,8,14,2,0,6,3,6,4,0,4,1,1,0,87
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/ChecksumHelper.java,org.apache.ivy.util.ChecksumHelper,class,2,26,1,0,27,17,7,4,6,3,0,3,7,147
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/parser/ModuleDescriptorParser.java,org.apache.ivy.plugins.parser.ModuleDescriptorParser,interface,5,6,1,0,0,15,6,6,0,0,0,0,0,60
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/repository/RepositoryManagementEngine.java,org.apache.ivy.core.repository.RepositoryManagementEngine,class,12,48,1,0,47,33,14,6,0,12,0,2,14,309
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/lock/NIOFileLockStrategy.java,org.apache.ivy.plugins.lock.NIOFileLockStrategy,class,2,1,4,0,1,0,1,1,0,0,0,0,0,24
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/filter/NoFilter.java,org.apache.ivy.util.filter.NoFilter,class,2,3,1,0,0,3,3,2,0,1,1,1,0,29
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/cli/Option.java,org.apache.ivy.util.cli.Option,class,1,28,1,0,12,23,11,7,0,6,0,0,0,106
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/core/BundleCapability.java,org.apache.ivy.osgi.core.BundleCapability,class,2,29,1,0,4,0,8,8,0,3,0,0,0,78
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/cache/ModuleDescriptorWriter.java,org.apache.ivy.core.cache.ModuleDescriptorWriter,interface,2,1,1,0,0,0,1,1,0,0,0,0,0,27
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/deliver/DeliverOptions.java,org.apache.ivy.core.deliver.DeliverOptions,class,4,26,1,0,1,249,26,26,1,11,0,0,0,229
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/filter/FilterHelper.java,org.apache.ivy.util.filter.FilterHelper,class,2,16,1,0,10,0,4,3,3,1,1,1,1,76
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/report/DownloadReport.java,org.apache.ivy.core.report.DownloadReport,class,3,7,1,0,13,0,4,4,0,1,0,0,0,50
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/resolver/FileSystemResolver.java,org.apache.ivy.plugins.resolver.FileSystemResolver,class,5,71,5,0,52,137,22,14,0,8,0,2,16,286
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/Main.java,org.apache.ivy.Main,class,26,107,1,0,131,66,12,1,11,1,0,1,28,540
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/CredentialsUtil.java,org.apache.ivy.util.CredentialsUtil,class,4,31,5,0,20,4,4,2,2,4,0,1,4,148
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/repository/ResourceDownloader.java,org.apache.ivy.plugins.repository.ResourceDownloader,interface,2,1,1,0,0,0,1,1,0,0,0,0,0,35
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/deliver/DeliverEngineSettings.java,org.apache.ivy.core.deliver.DeliverEngineSettings,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,22
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyResolve.java,org.apache.ivy.ant.IvyResolve,class,16,116,3,0,79,1168,52,49,0,25,0,0,12,428
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/pack/PackagingManager.java,org.apache.ivy.core.pack.PackagingManager,class,6,24,1,0,13,0,3,3,0,1,0,0,0,102
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/resolver/AbstractResolver.java,org.apache.ivy.plugins.resolver.AbstractResolver,class,42,137,1,2,99,3068,77,51,0,13,0,0,28,508
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/deliver/DeliverEngine.java,org.apache.ivy.core.deliver.DeliverEngine,class,9,32,1,0,69,0,4,3,0,1,0,0,15,197
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/filter/OrFilter.java,org.apache.ivy.osgi.filter.OrFilter,class,2,7,3,0,2,6,4,3,0,0,0,0,0,39
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/IvySettingsAware.java,org.apache.ivy.plugins.IvySettingsAware,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,22
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/repo/EditableRepoDescriptor.java,org.apache.ivy.osgi.repo.EditableRepoDescriptor,class,6,47,2,2,24,11,14,13,0,5,0,0,1,150
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/parser/ModuleDescriptorParserRegistry.java,org.apache.ivy.plugins.parser.ModuleDescriptorParserRegistry,class,6,15,2,0,15,8,8,7,1,2,0,1,4,91
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyArtifactProperty.java,org.apache.ivy.ant.IvyArtifactProperty,class,6,14,4,0,20,0,7,6,0,3,0,0,3,82
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/signer/SignatureGenerator.java,org.apache.ivy.plugins.signer.SignatureGenerator,interface,0,3,1,0,0,3,3,0,0,0,0,0,0,25
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser,class,42,363,4,0,220,2114,77,15,4,31,13,16,56,1239
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/sort/SortEngine.java,org.apache.ivy.core.sort.SortEngine,class,7,14,1,0,20,4,5,3,0,1,0,0,2,116
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/lock/ArtifactLockStrategy.java,org.apache.ivy.plugins.lock.ArtifactLockStrategy,class,3,3,3,2,3,3,3,2,0,0,0,0,0,32
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/resolver/MirroredURLResolver.java,org.apache.ivy.plugins.resolver.MirroredURLResolver,class,7,15,5,0,20,15,7,4,0,1,0,0,1,104
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/cache/ArtifactOrigin.java,org.apache.ivy.core.cache.ArtifactOrigin,class,2,34,1,0,7,7,15,15,3,7,0,2,2,148
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/latest/LatestStrategy.java,org.apache.ivy.plugins.latest.LatestStrategy,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,41
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/report/XmlReportWriter.java,org.apache.ivy.plugins.report.XmlReportWriter,class,11,62,1,0,97,28,8,2,0,1,0,1,50,299
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/namespace/MRIDTransformationRule.java,org.apache.ivy.plugins.namespace.MRIDTransformationRule,class,4,34,1,0,29,22,9,6,0,4,0,1,6,126
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/repo/BundleRepoDescriptor.java,org.apache.ivy.osgi.repo.BundleRepoDescriptor,class,5,8,3,0,9,11,6,6,0,2,0,0,1,59
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/core/BundleInfoAdapter.java,org.apache.ivy.osgi.core.BundleInfoAdapter,class,20,86,4,0,78,49,11,8,10,8,8,8,7,327
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyCleanCache.java,org.apache.ivy.ant.IvyCleanCache,class,5,14,3,0,10,2,5,5,0,4,2,2,0,75
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/extendable/ExtendableItemHelper.java,org.apache.ivy.util.extendable.ExtendableItemHelper,class,3,11,1,0,17,6,4,3,3,0,0,0,2,67
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/p2/P2CompositeParser.java,org.apache.ivy.osgi.p2.P2CompositeParser,class,9,10,7,0,8,8,7,5,0,9,0,5,2,96
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/obr/xml/OBRXMLParser.java,org.apache.ivy.osgi.obr.xml.OBRXMLParser,class,33,50,27,0,45,248,19,13,1,36,0,27,5,317
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/obr/xml/RequirementAdapter.java,org.apache.ivy.osgi.obr.xml.RequirementAdapter,class,12,66,1,0,16,6,5,1,1,6,0,0,0,169
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyAntVariableContainer.java,org.apache.ivy.ant.IvyAntVariableContainer,class,5,19,2,0,24,0,6,5,0,2,0,0,1,93
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/repository/RepositoryManagementEngineSettings.java,org.apache.ivy.core.repository.RepositoryManagementEngineSettings,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,22
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/event/publish/EndArtifactPublishEvent.java,org.apache.ivy.core.event.publish.EndArtifactPublishEvent,class,3,3,3,0,2,0,2,2,0,5,3,4,0,46
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/event/resolve/StartResolveDependencyEvent.java,org.apache.ivy.core.event.resolve.StartResolveDependencyEvent,class,4,1,3,0,0,0,1,1,0,1,1,1,0,28
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/circular/CircularDependencyHelper.java,org.apache.ivy.plugins.circular.CircularDependencyHelper,class,2,10,1,0,11,10,5,4,4,0,0,0,3,76
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/tools/analyser/JarJarDependencyAnalyser.java,org.apache.ivy.tools.analyser.JarJarDependencyAnalyser,class,7,10,1,0,25,1,3,3,1,1,0,0,5,82
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/event/download/DownloadEvent.java,org.apache.ivy.core.event.download.DownloadEvent,class,2,3,2,3,8,0,3,2,0,1,0,0,1,36
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/obr/xml/CapabilityProperty.java,org.apache.ivy.osgi.obr.xml.CapabilityProperty,class,0,6,1,0,0,0,5,5,0,3,0,0,0,41
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/report/ConfigurationResolveReport.java,org.apache.ivy.core.report.ConfigurationResolveReport,class,12,73,1,0,69,330,29,27,1,10,0,0,9,321
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/descriptor/ConfigurationAware.java,org.apache.ivy.core.module.descriptor.ConfigurationAware,interface,0,2,1,0,0,1,2,2,0,0,0,0,0,37
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/repository/ssh/SshResource.java,org.apache.ivy.plugins.repository.ssh.SshResource,class,3,18,1,0,10,0,12,11,0,6,0,0,2,118
